Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-07,0.032258,292.44822986095295,460.05489485222427,597.865529823852,352.2390712791553,2155.6974269189695,141.15937988159996,10655.990856000002,2201.1206018354756,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,23179222.2758,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-08,0.032258,321.0071753935744,716.932480248383,931.6914610577268,495.6065053602919,2530.5941460524355,141.15937988159996,548.3981201378073,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-09,0.033333,371.5818105773681,575.0839196017047,747.3517967813192,432.91505942107716,2300.4972033885574,211.73906982239987,845.0393830731992,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-10,0.032258,298.3544385566969,655.9394655033364,852.4278308167867,445.4837203407957,2360.0975589399004,369.499536,2004.3795797189907,422.7784412770801,17.319883674240003,184985.83768178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-11,0.033333,223.8920363788417,885.2371038241918,1150.412170416284,516.1334055244415,4092.1935432348278,369.499536,2562.9832815945283,543.57228164196,22.26842186688,337318.9124451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,187595.18382049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6528573862.367185
2029-12,0.032258,180.01140487751607,868.5465468672245,1128.7219139060524,485.1445570207492,3157.7437063060056,369.499536,2829.215630909232,603.9692018243999,24.742690963200005,386705.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,342241.9301752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6354016523.126874
2030-01,0.032258,145.06445867380188,855.2540308726094,1111.4475903269818,466.6949055409543,2173.7981762805607,369.499536,2761.9802871040847,603.9692018243999,24.742690963200005,396648.11783112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,390433.3615721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6312877232.128474
2030-02,0.035714,133.433339302138,588.2200752771095,764.4229219026967,326.86862431698074,1490.8789288525438,369.499536,2375.8145861037387,543.57228164196,22.26842186688,398504.7416674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,400375.7551721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6295362232.451902
2030-03,0.032258,109.85508108226026,429.00562291959955,557.5153680880305,242.34604923045566,1195.168913247375,369.499536,1489.9825391522998,362.38152109464,14.845614577920001,255291.2482986758,0.0,0.0,0.0,75577.55279653217,0.0,0.0,31370.662404602495,406901.0162881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6286179694.710895
2030-04,0.033333,102.07228763429273,348.187673575578,452.48819275635384,200.43153025364524,1006.1335368362495,282.3187597632,608.5589700286661,153.30561833118207,9.897076385280002,175865.8974422833,0.0,0.0,135763.7317898604,667219.2613914422,0.0,0.0,21610.727880063136,362239.4634998105,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6140194881.02362
2030-05,0.032258,188.81537695099212,607.913079887716,790.0150170354432,381.219383515954,1936.8094871669948,141.15937988159996,1788.206353185128,451.58114978419087,189.39892978918323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1000459.618503649,3635242.5939661055,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,5132200682.375964
2030-06,0.033333,237.61709779721852,600.6123837663043,780.5273784871938,408.2733160628135,2150.7471833346544,141.15937988159996,2190.855978713399,553.4057746090936,246.17738346110616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,4754261.379565548,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-07,0.032258,313.71118215354716,597.0939472742899,775.9549852337204,427.01477663559507,2251.0737158075194,141.15937988159996,478.92927736048676,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-08,0.032258,315.83266947951546,529.3386332936085,687.9033915115117,402.7347312102418,2165.661903191228,141.15937988159996,507.47679149686957,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,435.5073922049075,562.0187068012156,730.3728656567304,451.465246623392,2450.566952234906,211.73906982239987,793.3164567489004,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-10,0.032258,353.3298077190788,851.0309828738636,1105.959517365487,572.4268893176655,2955.5509382106025,369.499536,1912.7743682410915,422.7784412770801,17.319883674240003,154802.8616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-11,0.033333,337.91797356371995,928.6083210114002,1206.7753480128724,590.5827715213441,5786.636076314891,369.499536,2464.6952569356126,543.5722816419601,22.26842186688,283158.8132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,157412.2078204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6604533555.223384
2030-12,0.032258,249.51565678929117,894.983374132344,1163.0779612312292,528.5229510830975,4557.685388787823,369.499536,2777.3893729648084,603.9692018243999,24.742690963200005,355539.9482311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,288081.8309752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6456609860.70785
2031-01,0.032258,185.11078730268957,870.4861619069522,1131.2425456531694,487.5564949403904,3424.0677774486553,369.499536,2752.052390319508,603.9692018243999,24.742690963200005,383540.89223112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,359267.58557213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6367780364.967648
2031-02,0.035714,172.13195254052155,865.5494968357921,1124.827089777452,479.85683948133124,2393.575005143242,369.499536,2408.5044238230284,543.5722816419601,22.26842186688,386643.6632674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,387268.5295721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6318452552.688747
2031-03,0.032258,151.48250874044638,680.5533487592944,884.4148665347149,385.30548626491844,1850.939266030704,369.499536,1546.0613230413105,362.38152109464,14.845614577920001,217231.2706986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,395039.9378881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6307149760.453257
2031-04,0.033333,169.1124891108048,599.3569820830763,778.8959179791474,357.40979695582627,1782.613978641494,282.3187597632,2794.370519341749,673.4414248248789,250.70314706136335,111723.9198422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,219467.8531032783,4745929.121810096,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6356308213.187438
2031-05,0.032258,148.83215205276,569.4610022773,740.0445200129876,336.50424574132364,1670.2135102817829,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,32582.557966225286,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,113911.92772234643,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6516809447.855692
2031-06,0.033333,216.07668941902563,557.1731600411679,724.075822818152,357.5650165855653,1842.9263931522462,141.1593798816,2792.6069813343147,687.4933521153087,320.94598997950783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,33328.08543442612,6227839.292599805,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6707121649.653373
2031-07,0.032258,230.41475850666237,544.2724882381459,707.3107213728672,364.46309133597276,1909.8648778620175,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,414.14026867440487,696.8518803310495,905.595665440524,528.6968949383705,2812.336910354126,141.1593798816,499.5655973657298,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,413.6795112759408,587.199413306962,763.0965179965947,464.3963786941004,2523.769305574335,211.73906982239993,797.8993414318205,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,341.68516611942243,735.5633107577767,955.9032050869582,501.9781214959318,2668.0893617502857,369.499536,1920.2173285668212,422.7784412770801,17.319883674240003,169165.9976817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-11,0.033333,258.91961512728955,898.5602894339517,1167.7263507731284,536.6732150828158,4882.836515206161,369.499536,2464.4921065379376,543.5722816419601,22.26842186688,322742.28204513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,171775.3438204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6568386708.768886
2031-12,0.032258,226.1537542173888,886.0973770042561,1151.530140654939,513.268134590131,3877.009594705098,369.499536,2741.532539194057,603.9692018243999,24.742690963200005,361891.90343112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,327665.2997752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6381628458.583232
2032-01,0.032258,162.00680870927516,861.6982694484238,1119.8222172542273,475.7897836008574,2971.7676871770295,369.499536,2687.7465987465557,603.9692018243999,24.742690963200005,389945.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,365619.5407721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6356590454.594997
2032-02,0.035714,178.115288018184,867.8253346750802,1127.784660734319,487.2590407601282,2412.1991078742276,369.499536,2314.196372635965,543.5722816419601,22.26842186688,381391.1480674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,393673.3615721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6307169491.997156
2032-03,0.032258,121.8663253076544,542.933832751062,705.571068168451,304.1543034149728,1471.8732054361697,369.499536,1428.3223435643815,353.177837244249,14.845614577920001,255291.2482986758,0.0,0.0,0.0,932744.0103485347,0.0,0.0,31370.662404602495,389787.4226881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6316436065.234511
2032-04,0.033333,112.48690730935681,427.1328250111668,555.0815687168973,242.8023749061867,1196.8973116381246,282.3187597632,799.0679647982477,201.44257380237033,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914424,0.0,0.0,21610.727880063136,1219405.921051813,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,5353998438.085687
2032-05,0.032258,203.56812769724635,755.2535304350679,981.4916810524039,464.51064070044026,2367.305566360143,141.1593798816,2208.8681815222867,557.8720875091306,248.66784527734308,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,745.5274682008312,864695.8867137888,4803344.673966102,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,5321155358.279441
2032-06,0.033333,424.164747030552,961.4133795452402,1249.4072467725555,674.1423893957761,3701.3161866879495,141.15937988159996,478.731397682951,120.79384036488007,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1094.0039400315673,745.5274682009476,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-07,0.032258,355.7222404282799,823.5608619261375,1070.260650559575,569.3624135706732,2972.916791039153,141.1593798816,524.0025656839123,120.79384036488007,4.948538192640001,0.0,0.0,0.0,-8.149072527885437e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400314363,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042644
2032-08,0.032258,328.9717676846304,656.9581403143616,853.7516523051058,452.36958792770815,2368.3178462523724,141.1593798816,548.5062649924889,120.79384036488007,4.948538192640001,0.0,0.0,0.0,-8.149072527885437e-10,0.0,0.0,0.0,745.5274682008312,745.5274682000163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772008
2032-09,0.033333,295.1586853397424,563.1551970120819,731.849794452972,383.42462191821556,2007.6523232413197,211.73906982239993,844.3342306129011,181.19076054732,7.4228072889600005,32651.74308171244,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,1641.00591004735,745.5274682000163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772008
2032-10,0.032258,312.4971865732463,720.6334945012807,936.5011237131042,473.791102603183,2476.0911600695495,369.499536,1991.9994168516905,422.7784412770801,17.319883674240003,190172.4296817884,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,2609.3461387029165,34292.74899175956,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6807433697.723991
2032-11,0.033333,216.70922919539515,882.5050316478234,1146.861698945339,511.7807663861756,4079.8845143718668,369.499536,2550.381952215183,543.5722816419601,22.26842186688,340092.2660451373,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,4923.017730142055,192781.77582049154,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6515521076.078304
2032-12,0.032258,204.09399211940644,877.706665586568,1140.6259699060406,503.323707152448,3399.3636828496674,369.499536,2813.5692114741246,603.9692018243999,24.742690963200005,369594.11783112644,0.0,0.0,-4.656612873077393e-10,0.0,0.0,0.0,3727.637341004156,345015.2837752791,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6348763068.899151
2033-01,0.032258,144.25612993344953,854.9465727431524,1111.0480323187453,468.4360390383745,2731.7750824809814,369.499536,2754.4844825972004,603.9692018244,24.742690963200005,394549.0298311264,0.0,0.0,-4.656612873077393e-10,0.0,0.0,0.0,3727.637341004156,373321.7551721301,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6343021862.548423
2033-02,0.035714,135.0840527644608,744.0760111422693,966.9659069135332,408.4205967542671,1862.0597195209243,369.499536,2384.7729123660106,543.5722816419601,22.26842186688,396319.16726741765,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,8396.27462077501,398276.6671721301,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6299060087.024981
2033-03,0.032258,114.34546242424798,536.6318935697343,697.3813667877658,300.4913454117089,1430.6714762700497,369.499536,1508.1966337071628,362.38152109464,14.845614577920001,228151.36669867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404715.4418881936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6290043731.125392
2033-04,0.033333,158.69736861248163,558.5907772380682,725.9180909170155,339.54006922950316,1739.7626645959704,282.3187597632,960.3895454910078,241.58768072976002,9.897076385280002,175865.8974422833,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,230387.9491032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6324245934.289772
2033-05,0.032258,278.1502266340512,905.8748973985441,1177.2320684932054,586.635300589363,3271.0053470052244,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6209514909.4161005
2033-06,0.033333,388.596279162168,665.6018935692958,864.984664228798,496.4773958742527,2738.479108875658,141.1593798816,6692.375642630239,1572.9774611297885,814.7009981355193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,15959015.361658655,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-07,0.032258,338.8409908304256,893.9810289378249,1161.775360938323,581.3871067638354,2930.669795980885,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-08,0.032258,392.6860018967952,755.467706307402,981.7700138618605,531.5589064204638,2762.2228463666747,141.15937988159996,514.8487884094477,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-09,0.033333,313.34357788129444,553.199553036643,718.9119115465741,390.8811077501895,2057.7561303658363,211.73906982239993,812.0418477398143,181.19076054732,7.4228072889600005,24920.67108171247,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-10,0.032258,352.00312690546076,821.8256989821127,1068.0057150628156,545.6372336839127,2878.584564857121,369.499536,1927.2488412456257,422.7784412770801,17.319883674240003,163538.7656817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,26561.67699175982,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6851367691.084854
2033-11,0.033333,250.11163646773917,895.210062592104,1163.372554806074,533.2765744139904,4843.764940557263,369.499536,2480.130584716485,543.57228164196,22.26842186688,324817.6100451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,166148.11182049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6582548427.426138
2033-12,0.032258,180.42859065242882,868.7052287890559,1128.9281294084428,485.80660420508156,3908.848669556304,369.499536,2756.5216993040012,603.9692018243999,24.742690963200005,386172.5498311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,329740.62777527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6377697246.690341
2034-01,0.032258,149.63847750007196,856.9938171776399,1113.7085341245072,470.2768104424319,2945.990671446741,369.499536,2697.2333744751586,603.9692018243999,24.742690963200005,392443.4618311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,389900.18717213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6313816497.844484
2034-02,0.035714,134.11195481835358,772.7332423460134,1004.2074859264345,422.80980893332617,1921.2414526870057,369.499536,2323.6336512642924,543.57228164196,22.26842186688,396241.3208674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396171.0991721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6302769357.07832
2034-03,0.032258,110.65339335742559,519.6891218894701,675.363343980815,290.2612374135905,1408.0048789214939,369.499536,1078.9739316938085,268.5242408708552,14.845614577920001,255291.2482986758,0.0,0.0,0.0,932744.0103485351,0.0,0.0,31370.662404602495,404637.5954881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6290181361.454674
2034-04,0.033333,105.77287069652158,428.36300041909794,556.6802463535633,244.41475754612526,1208.6675655927995,282.3187597632,789.5636590752011,199.04106860347824,9.897076385280002,175865.8974422833,0.0,0.0,-1.1641532182693481e-10,667219.2613914422,0.0,0.0,21610.727880063136,1219405.9210518135,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,5353998438.085687
2034-05,0.032258,201.8247619319712,804.3713953244443,1045.322929550121,496.6676074357492,2523.804096418095,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,745.5274682008312,864695.8867137885,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,5321155358.279442
2034-06,0.033333,413.0549846717184,850.8403660004582,1105.7118007140896,619.6526646897455,3375.5126256444937,141.15937988159996,6221.449733155262,1493.5968831818984,770.4375748701241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682009476,15086649.192,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-07,0.032258,481.20200555106226,983.108227122288,1277.6008421157064,685.4729902884862,3630.000765151269,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,386.71668947039035,768.5520615584686,998.7738216076627,560.7415513698799,2939.688681259742,141.15937988159996,526.9896851240688,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-09,0.033333,391.4109058788719,615.1899874929983,799.4717411559611,446.83095400191513,2386.1763966027715,211.73906982239987,826.2703368677636,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-10,0.032258,289.59053234395674,856.3341593707207,1112.8512741134755,529.3213318668503,2728.702429829247,369.4995360000001,1969.2700861188341,422.7784412770801,17.319883674240003,209831.0216817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-11,0.033333,226.47778686609115,886.2206269483438,1151.690310438909,511.74729427691506,5416.707134511087,369.4995360000001,2522.8193088294006,543.5722816419601,22.26842186688,341541.9716451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,212440.36782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6466047471.808622
2034-12,0.032258,177.74818456919039,867.685702203648,1127.6032009945193,483.58022242602243,3251.654148631493,369.499536,2813.2270745309525,603.9692018243999,24.742690963200005,385573.1930311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,346464.98937527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6346016948.817932
2035-01,0.032258,169.86071906004958,864.6856042601521,1123.7044159439054,484.1125651869695,3249.370003538669,369.499536,2745.2594947267567,603.9692018243999,24.742690963200005,385834.7258311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,389300.83037213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6314872353.665577
2035-02,0.035714,145.10402371127515,780.4435073954133,1014.2273808355463,431.9652092373006,2023.3934445465488,369.4995360000001,2393.6990636740907,543.5722816419601,22.26842186688,392401.1864674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,389562.36317213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6314411624.882177
2035-03,0.032258,109.8290382727824,507.48375802918207,659.5018317728686,282.90827127225276,1341.9144969149386,369.4995359999999,1520.9598703921724,362.38152109464,14.845614577920001,233480.17309867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400797.4610881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6296970615.189604
2035-04,0.033333,99.7354463068656,389.13715318288433,505.7041950103833,219.982754687372,1082.6354162932782,282.3187597632,967.8221110374825,241.58768072976002,9.897076385280002,175865.8974422833,0.0,0.0,0.0,542598.5969833931,0.0,0.0,21610.727880063136,235716.7555032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6308600130.719138
