Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-10,0.032258,490.7086326571968,931.5886079144964,1210.648387574638,643.5577362701308,3613.5762051519096,369.499536,3469.501433494889,716.2192128142706,180.94546325116553,132361.3256817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029456,1641.0059100473827,3224816.5546945776,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-11,0.033333,335.0477554652447,927.5165970089759,1205.3565952587244,576.3453514656767,5916.288782205082,369.499536,3930.2454117248026,811.1887304069668,171.49409457795056,304910.0132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301420335,134970.67182049135,2941015.8300943156,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6661010828.431344
2029-12,0.032258,333.7766660333952,927.0331219578243,1204.7282940041398,571.3743540298753,5478.730078974015,369.499536,3121.1115404847233,643.840122784005,46.9751248411021,329759.3978311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004345,309833.03097527934,438168.17031902354,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6415407421.322523
2030-01,0.032258,218.90734248002397,883.34111202588,1147.9482293655026,504.46234268317437,6011.912379678013,369.499536,2928.6088566104345,603.9692018244003,24.742690963200005,380434.7258311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004345,333487.03517213074,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6413196624.882954
2030-02,0.035714,191.24386893485277,872.8189576029358,1134.2741363401854,487.2622517473537,5159.743551387565,369.499536,2635.7372874398066,543.5722816419599,22.268421866879894,386968.61366741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620774522,384162.3631721307,-2.0954757928848267e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6323924525.101043
2030-03,0.032258,148.646847446856,856.6166380597205,1113.2183700251862,469.6951352413825,2433.513609240403,369.499536,1753.5932023688904,362.3815210946404,14.845614577920001,227148.6082986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046023263,395364.8882881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6306575256.936695
2030-04,0.033333,237.6786990580992,836.8791026081085,1087.5684047227076,507.2282579632352,2544.22093510434,282.3187597632,1160.3710250833576,241.58768072976025,9.897076385280103,81698.5374422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.007880063142,229385.19070327812,1.979060471057892e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6327190113.488175
2030-05,0.032258,238.5205829568144,812.4355991622755,1055.8027865281913,498.78510755706725,2362.2279760328806,141.1593798816,2823.557438168125,583.2030882514165,262.7926707268111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,83886.54532234644,5081723.953412451,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6644780214.815854
2030-06,0.033333,382.2483443518079,945.46994203296,1228.687911271181,627.8579545916159,3029.3626794386582,141.1593798816,4276.794330670022,883.3406989465252,430.15247640601837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315127,745.5274682008348,8380136.544770411,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-07,0.032258,459.908503039656,882.0345047318398,1146.2502244733384,617.8898798068352,3347.5243198211388,141.1593798816,4884.93334131041,1008.9215325358039,500.1776353917896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315127,9760228.169358183,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-08,0.032258,384.9633072399312,705.4178466924176,916.7275892052688,516.6213450093209,2855.758269430988,141.1593798816,4014.506426904967,829.0044058837975,399.85400289166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7782998.742577806,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,440.61228368593925,678.14853781321,881.2896882429617,498.3761158444747,2768.5993941785036,211.73906982239993,3881.137385577334,801.3602297656956,353.2356549896759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6815456.354530806,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-10,0.032258,343.86575058997914,764.0942441053687,992.9806533938745,504.63380253678946,2991.2856268091336,369.499536,2049.0477414023426,422.7784412770799,17.319883674239946,194597.83768178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-1.076841726899147e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-11,0.033333,256.51967006920313,897.6474397707841,1166.5400546297205,529.6287956230655,4941.735074054098,369.499536,2634.7990743886467,543.57228164196,22.26842186688001,335071.9076451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,197207.18382049134,2.1827872842550278e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6504383916.0963545
2030-12,0.032258,219.9931273059696,883.7541041105519,1148.4849342984971,506.76063111555834,4889.952767335118,369.499536,2928.109059651814,603.9692018244,24.742690963200076,368047.9898311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,339994.92537527933,1.4551915228366852e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6358272935.603911
2031-01,0.032258,164.27553807345114,862.5612095515438,1120.9436532996451,476.4383057177855,3581.867809030474,369.499536,2903.015119645344,603.9692018243996,24.742690963199912,392756.66183112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,371775.62717213057,-1.8044374883174896e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6345745596.139088
2031-02,0.035714,149.50425686660637,856.942764650568,1113.642188680761,468.72317913845757,2245.5526670906097,369.499536,2565.9717842554883,543.57228164196,22.268421866879986,395941.0808674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396484.2991721306,-2.473825588822365e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6302217608.865625
2031-03,0.032258,112.34667679678078,532.6397002494058,692.1933016213598,294.7963190078558,1397.3610751296578,369.499536,1671.4995850185549,362.38152109463965,14.845614577919815,234409.9234986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404337.3554881927,-3.637978807091713e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6290712177.652506
2031-04,0.033333,122.81788950013441,371.69278095754805,483.0343159162911,219.93584024764797,1131.825937737425,282.3187597632,7516.312519918426,1667.2997616396115,804.8887345882127,141448.1982422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236646.5059032783,15668101.936419014,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6305870308.872331
2031-05,0.032258,313.73672413976624,919.4106748747681,1194.822523160577,610.2064766939903,3959.7451966653716,141.1593798816,479.06751830957995,120.79384036488017,4.948538192640092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,143636.20612234646,1.8080754671245813e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6390122012.088498
2031-06,0.033333,360.83815002100795,623.8491176880723,810.724736222027,462.6441965045377,2575.21174141261,141.1593798816,7349.279335395288,1701.684630545963,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,17373464.37795207,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-07,0.032258,601.8042529524957,1028.98082764152,1337.2146988982497,720.198162988416,4981.563154283559,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,3.637978807091713e-12,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,484.7117749515359,976.1943236547637,1268.6158609623371,693.2353569475722,3681.8740531580042,141.1593798816,541.365530038002,120.79384036487951,4.94853819263974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-5.11863618157804e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,569.9569018999679,835.6932831223568,1086.0273699395602,621.4688632740668,3164.624521230295,211.73906982239993,851.0581527732282,181.19076054732005,7.422807288960068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,1.3242242857813835e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,532.755750206592,919.3325967885607,1194.7210565814787,660.7513203269589,3288.8148467199494,369.499536,3504.072093762804,723.3609037247446,184.92774324676432,93967.75768179062,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,3303301.3642728897,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-11,0.033333,356.2701410738448,935.5888016159762,1215.846849657085,596.9788634694528,5280.418795163363,369.499536,3475.4324764071253,717.2323702752219,119.10306588428918,287532.381245137,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,96577.10382049353,1908466.6584694209,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6757633627.751512
2031-12,0.032258,323.07557545406877,922.9628258908565,1199.4387302111077,569.4392963645569,6030.421217408673,369.499536,3560.8393757218087,734.6801663254893,97.62846348727821,330163.74983112747,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,292455.39897527907,1436470.058319026,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6448325183.521416
2032-01,0.032258,221.96036106810723,884.5023665222636,1149.4573406531101,508.38500144113897,6007.8152097856355,369.499536,2928.6088566104345,603.9692018244,24.742690963200076,371768.6330311266,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333891.3871721316,1.4551915228366852e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6412484298.914562
2032-02,0.035714,196.68130705998715,874.8871564328638,1136.9618694847986,492.41520512593917,5381.5173534323185,369.499536,2635.7372874398084,543.5722816419601,22.26842186688,381695.1032674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,375496.27037213073,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6339191131.785086
2032-03,0.032258,148.9859047933344,856.7456028389279,1113.3859665379334,471.0029800686336,2745.205642824542,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,224441.0914986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,390091.3778881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6315898680.663582
2032-04,0.033333,167.2679570471712,677.3152897579153,880.206838575177,390.57868863868606,1912.9319238889361,282.31875976319986,1163.8668190744777,241.58768072976005,9.897076385280002,129841.91344228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226677.6739032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6335139600.2657385
2032-05,0.032258,254.29701644487355,896.8020251620321,1165.441393885888,552.4105553834111,2612.729663174764,141.15937988159996,2536.21568196817,527.0019663579038,231.45434955717107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,132029.92132234646,4464092.302141942,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6439588997.974882
2032-06,0.033333,336.8807685939167,928.213806893616,1206.2626561695915,607.5687966421248,2923.0703243246467,141.15937988159993,3899.0234708385346,805.2998777706409,386.6361152382421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,7522493.856770406,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-07,0.032258,352.4663884202207,768.1877459761977,998.3003743494013,519.872254550361,2695.4947696949043,141.15937988159996,3684.038784329087,760.8378200592038,361.8436164859188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,7033870.619404581,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-08,0.032258,312.3324157209696,598.2545919837057,777.4633040710953,415.76394434529533,2263.9327257847654,141.15937988159996,3051.0267843039423,629.9664426899919,288.8683961036555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,5595637.676977807,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-09,0.033333,284.2607712195504,520.9402814641539,676.9892916457188,359.17047856096775,1961.3774111702464,211.73906982239987,2222.086760080493,458.62952458665364,162.12550359538784,44502.36708171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,3048959.8105308064,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-10,0.032258,302.9259532666752,712.8037893978726,926.3260101725405,468.16778824736866,3041.8351749513226,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,208156.5896817884,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,46143.3729917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6740089190.243257
2032-11,0.033333,261.3160544225616,899.4718056355921,1168.9109140131563,540.2468492596223,3259.657426836959,369.499536,2628.613488008047,543.5722816419601,22.26842186688,303184.6052451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,210765.93582049178,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6470261414.808432
2032-12,0.032258,182.7469015192656,869.5870278480719,1130.0740736588266,490.0332364204032,3681.5863890141777,369.499536,2889.133598577247,603.9692018243999,24.742690963200005,378323.4554311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,308107.62297527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6418675793.574858
2033-01,0.032258,168.72134614536958,864.2522292635518,1123.1412223449368,482.0402134920959,3118.5831567645687,369.499536,2841.8455203526437,603.9692018243999,24.742690963200005,384728.2874311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,382051.09277213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6327643840.777014
2033-02,0.035714,143.1618311120976,779.8476405869013,1013.4530205816686,428.69593772842387,2000.2843683562162,369.499536,2496.605008787003,543.5722816419601,22.26842186688,391843.8200674177,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,8396.27462077501,388455.92477213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6316360780.0854225
2033-03,0.032258,108.798844828608,470.3270811448669,611.2147761181942,262.250744976135,1245.8110621373812,369.499536,1610.3123387873757,362.38152109464,14.845614577920001,232845.4786986758,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,2236.5824046024936,400240.09468819364,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6297956023.90679
2033-04,0.033333,143.378186760072,518.3044661475373,673.5639110261014,307.50523677193894,1517.1196255894765,282.3187597632,4290.002338365577,998.9604997826967,432.21591716586494,132124.6014422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,235082.061103279,8323275.569932397,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6310463644.452677
2033-05,0.032258,268.336094046768,902.1419670981601,1172.3809292556768,578.6938480619519,3176.5924387735035,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,134312.6093223467,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6429859985.028463
2033-06,0.033333,355.8634725873743,707.0014926401041,918.7856203971139,509.642151591283,2769.17150030334,141.1593798816,6427.061898285676,1514.1751110280447,781.9122054756564,0.0,0.0,0.0,0.0,-8.149072527885437e-10,0.0,0.0,1094.0039400315673,745.5274682005984,15312797.076893076,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772007
2033-07,0.032258,390.5494898730479,948.62738843676,1232.791178920805,628.8207642460799,3256.990260692175,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,1094.0039400307523,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.0426445
2033-08,0.032258,368.9900502110064,657.20770865011,854.0759794820343,461.3953916002676,2364.3103966722074,141.1593798816,519.9360785123007,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682015297,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772003
2033-09,0.033333,386.2168678577087,583.9857353326454,758.9201744639057,439.3175772047075,2366.3324482070843,211.73906982239993,812.3041068603898,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,1641.00591004735,745.5274682015297,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772003
2033-10,0.032258,380.7854396116847,662.1253935317285,860.466769603287,477.7777865003733,2576.730131660456,369.499536,1941.312770376519,422.7784412770801,17.319883674240003,147304.20568178844,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100464186,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.0426445
2033-11,0.033333,275.14829201840644,904.733073341568,1175.7482080834407,552.2530224040704,5068.9924123585415,369.499536,2495.143431127695,543.5722816419601,22.26842186688,312982.2788451373,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4923.017730142055,149913.5518204909,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6623404974.880422
2033-12,0.032258,229.94298299649594,887.5386584215199,1153.4031616526495,515.4950028824064,5136.534427808,369.499536,2782.732806043581,603.9692018243999,24.742690963200005,369190.2842311264,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,3727.637341004156,317905.2965752798,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6400116447.303331
2034-01,0.032258,165.7755037347552,863.1317405910239,1121.6850883892755,477.6095376339839,3475.132409492289,369.499536,2769.727254009781,603.9692018243999,24.742690963200005,390749.2442311264,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,3727.637341004156,372917.92157212965,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6343733275.27839
2034-02,0.035714,149.8648496132304,838.1810580962854,1089.260364348517,459.4460055457039,2149.663245569412,369.499536,2426.2866395314013,543.5722816419601,22.26842186688,392641.2920674177,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,8396.27462077501,394476.8815721296,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6305753972.444589
2034-03,0.032258,113.3032492218528,529.5935026359423,688.2346076252738,293.88634468864973,1395.9135852845673,369.499536,1552.8668317903694,362.38152109464,14.845614577920001,233308.8418986758,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,2236.5824046024936,401037.5666881918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6296546114.9842005
2034-04,0.033333,102.859080974496,415.0752277376315,539.4120869593771,233.50079684133297,1130.304028175692,282.3187597632,1534.6327283636922,372.79089903243914,83.05733467070004,156487.50064228332,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,235545.424303279,1441879.7639988572,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6309103172.8827095
2034-05,0.032258,118.1647405989072,445.14476520316003,578.4890322316603,259.3138156341556,1302.3059543707413,141.1593798816,479.0675183095794,120.79384036488003,4.948538192640001,41689.981966225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,158675.5085223467,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6326023209.381033
2034-06,0.033333,182.33372233042562,503.50775320395263,654.3348044071855,325.7461473445835,1687.375539926432,141.1593798816,2056.5426142734545,512.3535365350176,223.28623506133698,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,42435.509434426116,4303110.926767055,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6626901264.687719
2034-07,0.032258,311.41791244967044,599.9795580208819,779.7049881511566,436.96669637680475,2321.04646854474,141.1593798816,478.9292773604868,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,266.63579908178394,490.1234347001696,636.9411786396219,380.6976285783064,2045.8287735776103,141.1593798816,508.23275531142156,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682005984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772007
2034-09,0.033333,304.6537935109152,471.3642772926581,612.562667057665,350.13719307420934,1889.5735083985142,211.73906982239993,789.8320502139441,181.19076054732,7.4228072889600005,5802.943081712452,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,1641.00591004735,745.5274682015297,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772003
2034-10,0.032258,305.7866557232256,593.0259886342806,770.6684590499441,410.6859598690389,2196.02561250012,369.499536,1878.4613360637259,422.7784412770801,17.319883674240003,182109.5816817884,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,7443.948991758871,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6960009563.134008
2034-11,0.033333,250.47723744695517,895.349123580024,1163.5532718729955,535.3828847313408,3788.7591735062024,369.499536,2388.7447283019283,543.5722816419601,22.26842186688,294378.7172451373,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4923.017730142055,184718.92782049085,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6535812364.042295
2034-12,0.032258,172.9237541133168,865.850668646616,1125.2184783840314,483.14849059814395,3369.2786851967408,369.499536,2618.445758782623,603.9692018243999,24.742690963200005,382582.1978311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,3727.637341004156,299301.73497527983,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6435356439.541698
2035-01,0.032258,143.49037117013282,854.6553066465359,1110.6695167087132,466.68867817178875,2811.120982319969,369.499536,2504.0412525393267,603.9692018243999,24.742690963200005,425485.4138311264,0.0,0.0,0.0,42366.91588069312,0.0,0.0,52284.43734100416,386309.8351721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6320141434.942005
2035-02,0.035714,127.16703868302719,725.5828046939495,942.9330125892197,395.81922334136465,1868.5351944438094,369.499536,767.5326012514091,193.01195879603998,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1912384.7560372674,0.0,0.0,52097.394620775005,520136.7670528237,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6186199448.385034
2035-03,0.032258,109.78496582597282,515.894985704951,670.4326644780787,288.3503789156359,1406.081610484654,369.499536,654.0482984734643,164.53974951086684,14.845614577920001,255291.2482986758,0.0,0.0,889546.4168257527,932744.0103485354,0.0,0.0,31370.662404602495,4194041.9403072856,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04056742205903171,4138471091.223982
2035-04,0.033333,202.76630965926716,707.5464306848364,919.4937960441523,444.5852783542136,2260.587740591771,282.3187597632,1521.968737585793,384.1018878775387,89.3644578958479,60147.78544228332,0.0,0.0,0.0,-2.3283064365386963e-09,0.0,0.0,2188.0078800631345,2108952.3378775665,1566183.7722202209,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.04056742205903171,4501117914.928721
2035-05,0.032258,410.72515486992,956.3014595303999,1242.7640378809922,668.21130677952,4301.462348319015,141.15937988159945,479.0675183095794,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,5.005858838558197e-09,0.0,0.0,745.5274682008312,62335.79332234412,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04056742205903171,6736631376.785014
2035-06,0.033333,707.492985341472,1069.1808828206401,1389.4567846961475,740.731939782912,5190.988618740165,141.15937988160115,529.0045990702245,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,0.0,-1.2456439435482025e-08,0.0,0.0,1094.0039400315673,745.5274682058516,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.771992
