Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-07,0.032258,294.87121278896154,782.7830369163859,1017.2677224822625,519.943082207896,2695.003254659943,141.15937988159956,478.9292773604868,120.79384036488003,4.948538192640001,0.0,-1.1968950275331736e-09,0.0,1.1641532182693481e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400326914,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042641
2029-08,0.032258,327.44676086036645,590.3858355069775,767.2374412172176,421.42335798173684,2177.251879189161,141.15937988159988,510.8124428362774,120.79384036487993,4.948538192640001,0.0,-2.6557245291769505e-10,0.0,-8.149072527885437e-10,-1.1641532182693481e-10,0.0,0.0,745.5274682008312,745.5274681997507,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772006
2029-09,0.033333,307.6166639123424,519.82855553881,675.5445453408497,379.0558305411788,1995.3420669202728,211.7390698224034,797.767263907768,181.19076054731914,7.4228072889600005,14165.599081712455,2.040906110778451e-09,0.0,1.6298145055770874e-09,0.0,0.0,0.0,1641.00591004735,745.5274681996343,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772008
2029-10,0.032258,249.22467847569595,669.8874730862169,870.5540001866497,428.647054777327,2220.048155077905,369.49953599999856,1896.9425430790645,422.77844127707965,17.319883674240003,214968.19288178842,1.877197064459324e-09,0.0,6.984919309616089e-10,0.0,0.0,0.0,2609.3461387029165,15806.604991763475,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6912486415.867597
2029-11,0.033333,221.8441700719728,884.458171797336,1149.3999072838976,517.2315631555969,3206.4776073456483,369.49953600000043,2404.9324467106658,543.5722816419601,22.26842186688,333620.90604513726,5.238689482212067e-10,0.0,-6.984919309616089e-10,0.0,0.0,0.0,4923.017730142055,217577.53902049392,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6453119059.895174
2029-12,0.032258,167.242415060952,863.6896989932399,1122.4101846755952,482.74458732622077,2762.4261798625466,369.49953600000026,2609.4786802373965,603.9692018244,24.742690963200005,373627.7018311264,1.469743438065052e-09,0.0,-4.656612873077393e-10,-4.656612873077393e-10,0.0,0.0,3727.637341004156,338543.92377527914,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6361021510.64676
2030-01,0.032258,133.076252318328,850.6941639303601,1105.521803435333,463.0392452359296,2281.9269783172717,369.499536,1900.16614997844,466.2346886492794,24.742690963200005,425485.4138311264,0.0,0.0,-2.3283064365386963e-10,1554573.3505808918,0.0,0.0,52284.43734100416,377355.3391721311,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6335916106.600937
2030-02,0.035714,122.24394604509119,657.7938114895173,854.8376509445801,361.0110514867854,1713.4905290939034,369.499536,767.5326012514091,193.01195879603998,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1965952.0648372676,0.0,0.0,52097.394620775005,2032343.2017530221,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,5353998438.085688
2030-03,0.032258,109.7519114908656,515.1919657379391,669.5190530596211,289.60271258494157,1409.2572425265596,369.499536,660.9711394265955,166.28898180878565,14.845614577920001,255291.2482986758,0.0,0.0,870322.9352257532,932744.0103485344,0.0,0.0,31370.662404602495,4247609.249107285,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.0542883618166907,4108885965.515299
2030-04,0.033333,99.44296552349279,383.54208195754916,498.4331057121991,220.38789370286378,1093.4181208257799,282.31875976320015,671.4718359259799,169.2021581660948,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.261391442,0.0,0.0,21610.727880063136,2089728.856277566,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.0542883618166907,4519549030.757855
2030-05,0.032258,106.11493298255517,407.9860119287512,530.1992781988632,239.90332974355326,1198.1399809623665,141.15937988160016,479.0675183095792,120.79384036487994,4.948538192640001,41687.73556622529,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,745.5274682008312,864695.8867137885,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,5321155358.279441
2030-06,0.033333,219.53587567032,573.824094141304,745.7145873421935,384.9592135415205,2005.9729765417608,141.15937988159965,2358.177028632678,589.8309033632246,266.4884083140498,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1094.0039400315673,42433.263034426236,5154561.438749095,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6626921051.520173
2030-07,0.032258,278.5774288741488,529.0519773685459,687.5308670618591,388.2157368701679,2075.3741381234086,141.15937988160024,2315.604975331397,584.876790333581,263.72594414958274,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400314508,5100117.383043638,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042644
2030-08,0.032258,276.13942124836313,503.46185987024955,654.2751636065402,380.0427817895704,2051.652705830118,141.15937988159993,479.3338354320957,120.79384036487994,4.948538192640001,0.0,0.0,0.0,-8.149072527885437e-10,0.0,0.0,0.0,745.5274682008312,745.5274682009476,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,338.69675373177597,506.74463102607393,658.5412973621604,388.800301047086,2125.8431139377794,211.73906982240032,755.4801752011576,181.19076054732002,7.4228072889600005,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,1641.00591004735,745.5274682000163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772008
2030-10,0.032258,306.56243095172636,555.1280595360006,721.4181071612898,397.7821698410709,2125.2846689790695,369.499536,1821.481101599651,422.77844127708033,17.319883674240003,179759.50168178842,0.0,0.0,2.561137080192566e-09,0.0,0.0,0.0,2609.3461387029165,1641.0059100471171,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042644
2030-11,0.033333,228.05838507212636,886.8218276029681,1152.4716023063127,524.6397971982719,3942.9710679388577,369.499536,2307.3267953015115,543.5722816419594,22.26842186688,330022.2596451373,0.0,0.0,1.1641532182693481e-09,0.0,0.0,0.0,4923.017730142055,182368.8478204939,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6541726670.006938
2030-12,0.032258,169.04237385451677,864.3743362406159,1123.2999067831518,481.8497922193535,3306.30727418309,369.499536,2520.1482384352284,603.9692018243999,24.742690963200005,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,334945.2773752805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6367838284.44155
2031-01,0.032258,138.99698488859042,852.946189956648,1108.4484296889593,465.36652985598715,2528.452590084492,369.499536,1114.3116303017046,280.5293238287918,24.742690963200005,425485.4138311264,0.0,0.0,1413381.9303047878,1554573.3505808935,0.0,0.0,52284.43734100416,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6209514909.4161005
2031-02,0.035714,127.68338746326236,710.8314817877015,923.7628927108528,389.5200448258831,1843.2784229642689,369.499536,767.5326012514095,193.01195879604012,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1888636.9384372674,0.0,0.0,52097.394620775005,3445725.1320578116,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.05121543567612331,4540923888.626796
2031-03,0.032258,102.64222450326237,474.45197293668156,616.5752899268159,264.53449639362515,1271.683977979957,369.499536,512.1069138087046,128.67463919736,-1.4767138054594397e-15,255291.2482986758,58421.4162947402,37718.917212196524,991107.099467936,932744.0103485351,0.0,0.0,31370.662404602495,4170294.1227072855,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.05121543567612331,4151586967.0210295
2031-04,0.033333,101.65359938960158,388.35753537581405,504.6910406705432,222.7449237409477,1099.0359193109239,282.3187597632,689.0893699797273,173.65367738849736,9.897076385280002,175865.8974422833,0.0,0.0,1.1641532182693481e-10,667219.2613914422,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,4339161188.380587
2031-05,0.032258,232.50168902774882,888.511894842456,1154.667933563475,559.6457853264769,2862.5955942500045,141.15937988159996,479.06751830957955,120.79384036488003,4.948538192640001,0.0,0.0,0.0,-5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,864695.8867137887,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.05121543567612331,5321155358.279441
2031-06,0.033333,295.353004764312,802.7588650924719,1043.227361711842,537.4850961658916,2770.5897587916365,141.1593798816,5647.103551826344,1342.1319088831096,685.9791539240001,0.0,0.0,0.0,-5.820766091346741e-11,1.1641532182693481e-10,0.0,-3.4924596548080444e-10,1094.0039400315673,745.527468200773,13422099.463561133,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772006
2031-07,0.032258,260.2648264015008,665.1620149270817,864.4130188003322,439.4182364722287,2252.5754909762854,141.15937988159996,478.92927736048694,120.79384036488007,4.948538192640001,0.0,0.0,0.0,-5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,1094.0039400312762,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042645
2031-08,0.032258,249.22467847569595,572.3115264729537,743.7489261123021,381.8445348337048,1979.1264443227608,141.15937988159996,504.61190749906666,120.79384036488024,4.948538192640001,0.0,0.0,0.0,-5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,745.527468200773,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772006
2031-09,0.033333,239.92489137561117,522.43737777109,678.9348470278242,347.32991451524595,1803.5591455494057,211.73906982239993,783.1485726155936,181.19076054732002,7.4228072889600005,44771.07108171245,0.0,0.0,0.0,0.0,0.0,-5.820766091346741e-11,1641.00591004735,745.527468200773,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772006
2031-10,0.032258,194.98702197411353,571.2267500690408,742.339202127789,350.7400393543127,1767.6063131952317,369.499536,1853.2092996895421,422.7784412770801,17.319883674240003,245178.81688178843,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,2609.3461387029165,46412.07699175974,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6738562204.108341
2031-11,0.033333,152.6454203483088,858.1375461796558,1115.1948701105307,474.975068569344,2544.227542929273,369.499536,2312.7575007787696,543.5722816419599,22.26842186688,362053.5908451373,0.0,0.0,0.0,-4.656612873077393e-10,0.0,2.3283064365386963e-10,4923.017730142048,247788.16302049145,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6377089786.968802
2031-12,0.032258,123.00219245951999,789.2201412156118,1025.6330780418946,429.28081397540535,1834.9755208305876,369.499536,1152.468165081544,285.42480604745936,24.742690963200005,425485.4138311264,0.0,0.0,1359582.207726117,1554573.3505808918,0.0,4.656612873077393e-10,52284.43734100416,366976.6085752791,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6307162598.401269
2032-01,0.032258,101.05311230182079,623.9121538353505,810.8066550104418,339.184161290342,1585.5239617739996,369.499536,726.661614845587,182.57966242311403,0.0,425485.4138311264,97369.02715790029,62864.862020327535,1651845.1657798938,2228959.737780892,0.0,2.3283064365386963e-10,52284.43734100416,3391925.40947914,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.048316448751059726,4571873191.3303
2032-02,0.035714,94.02155374265277,427.53691343333725,555.6067028722338,237.3572470146126,1136.0618174592707,369.499536,767.5326012514092,193.01195879604006,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651878,3265538.8450759323,0.0,-6.984919309616089e-10,52097.394620775005,4518808.643911145,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.048316448751059726,3968031281.853485
2032-03,0.032258,75.50161044069598,295.5807196916462,384.12268962147556,166.79926510248652,816.2278158049361,243.65248203028412,325.7482451112834,81.58636944081815,5.906855221837759e-15,255291.2482986758,58421.416294740055,37718.917212196524,991107.0994679364,1158897.911148535,0.0,51755.45553443092,31370.662404602495,5547196.02934595,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,3391126587.1926756
2032-04,0.033333,78.84059910978239,280.9020049496148,365.0469278709203,163.1140399941099,825.431592312433,282.3187597632,377.82618899047907,95.00509756043246,5.14228430551841,175865.8974422833,7.275957614183426e-12,0.0,682757.2064100838,667219.261391442,0.0,0.0,21610.727880063136,2584562.710361117,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.9999,0.048316448751059726,3989292431.870534
2032-05,0.032258,223.42827404082237,828.5396235414282,1076.7308131082173,534.8857504212724,2765.283113259142,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640004,0.0,9.094947017729282e-11,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1547453.0931238723,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,1.0,0.9999,0.048316448751059726,4370900345.713441
2032-06,0.033333,184.4617203587664,459.2974648749759,596.8812097357079,311.83900165073004,1611.383570314988,141.1593798816,3990.543551924359,950.5153084701409,467.60972666669744,0.0,-1.2842065189033747e-09,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682009222,9118363.178077377,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772004
2032-07,0.032258,405.68937699866393,842.9973971582659,1095.519450247445,604.2923110318958,3178.296661567079,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640004,0.0,9.094947017729282e-11,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.003940030283,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042644
2032-08,0.032258,501.3140659940159,561.63304119816,729.8716729236767,481.48169632012787,2722.8167854364556,141.1593798816,7761.781914584334,1805.329993600018,850.4752032000002,0.0,-1.9754224922508e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682009222,18512492.4715709,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772004
2032-09,0.033333,508.55096208945594,793.478462576857,1031.1669905929587,599.9059649487126,3108.214403578723,211.73906982239993,718.7294082776376,181.19076054732,7.422807288960023,0.0,-1.2732925824820995e-10,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274681988558,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772007
2032-10,0.032258,470.36519186849284,747.3521370290363,971.2234047925432,556.1178364285066,2969.2789038249634,369.499536,1809.8892947918375,422.7784412770799,17.319883674239964,138125.93368178842,-1.9063008949160576e-09,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100472226,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-11,0.033333,390.48939108194395,948.6045290962796,1232.761472005694,620.8974100103039,5916.751384730463,369.499536,2359.11399921612,543.5722816419601,22.268421866880114,258315.3572451373,-5.4424162954092026e-09,0.0,0.0,0.0,0.0,0.0,4923.017730142055,140735.2798204899,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6646503383.800425
2032-12,0.032258,263.40849399949917,900.2676916733038,1169.9452097742496,534.1823647195391,5860.897038937623,369.499536,2688.450013827515,603.9692018244,24.742690963200076,353661.5258311264,2.1100277081131935e-09,0.0,0.0,0.0,0.0,0.0,3727.637341004156,263238.3749752739,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6503669838.5464115
2033-01,0.032258,190.821174104088,872.6581802415601,1134.065197703909,488.8122828535295,5389.1244308469195,369.499536,2701.477412029537,603.9692018244,24.742690963200076,385078.2938311264,2.1100277081131935e-09,0.0,0.0,0.0,0.0,0.0,3727.637341004156,357389.1631721326,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6371089484.38618
2033-02,0.035714,201.79020512708638,876.8303908681679,1139.487204826809,497.3782237449984,3710.0234048954044,369.499536,2416.1052277876574,543.5722816419603,22.26842186688021,387855.7688674177,-5.1513779908418655e-09,0.0,0.0,0.0,0.0,0.0,8396.27462077501,388805.93117213267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6315744191.944834
2033-03,0.032258,136.6801764915312,849.340432544982,1103.7625583082527,464.46546782441925,2156.9061589557605,369.499536,1584.2697449506236,362.3815210946407,14.845614577920376,230454.09949867582,-6.046320777386427e-09,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2236.5824046024936,396252.04348818754,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6305006790.542639
2033-04,0.033333,148.6548606190032,663.9725273453723,862.8672171335854,377.96507763446954,1820.7903007970926,282.3187597632,1036.0441388158247,241.58768072976008,9.897076385280029,139598.54704228332,1.0986695997416973e-09,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,232690.68190327202,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6317484925.846222
2033-05,0.032258,216.0521490793248,864.6328077088119,1123.6358040489054,521.8193676765171,2629.3239164983333,141.1593798816,5883.845985540774,1377.226167372227,705.5480718866372,0.0,-1.9754224922508e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,141786.55492234777,13807773.70084445,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6398005384.880204
2033-06,0.033333,390.69472861821595,948.6826318429198,1232.8629706323215,651.5253630103679,3925.5304116381203,141.1593798816,478.7313976829508,120.79384036488004,4.948538192640014,0.0,-1.3133103493601084e-09,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274681988558,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772007
2033-07,0.032258,376.86449431540797,905.3782513941377,1176.5866508922152,605.9910205768815,3142.3357032770264,141.1593798816,524.3148028517362,120.79384036487971,4.94853819263985,0.0,2.1864252630621195e-09,0.0,0.0,1.1641532182693481e-10,0.0,0.0,745.5274682008312,1094.003940030254,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042644
2033-08,0.032258,405.0027483103008,729.7495191938334,948.3478772064043,518.6363854473497,2716.295046457908,141.1593798816,550.3224959359816,120.79384036487987,4.948538192639944,0.0,3.2378011383116245e-10,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.527468203134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772002
2033-09,0.033333,337.10864317685275,592.5401172211059,770.0370435968877,418.8914353646155,2202.0941563959113,211.73906982239993,851.7291989156777,181.1907605473201,7.422807288960082,12350.33508171243,-1.291482476517558e-09,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.527468201155,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772004
2033-10,0.032258,295.45166694637436,693.6609966909128,901.4489443438397,453.0751752606166,2367.1249544512025,369.499536,2014.584058556526,422.7784412770799,17.319883674239964,212365.3064817884,-4.3655745685100555e-11,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,13991.340991758489,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6922802164.643998
2033-11,0.033333,219.81533504895359,883.686478561632,1148.3970513412955,511.8144331007232,4145.418105553092,369.499536,2575.566659360644,543.5722816419599,22.26842186688,345043.24524513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,214974.65262049175,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6459669588.626456
2033-12,0.032258,168.7118305034448,864.248609867976,1123.1365187500446,479.379959227008,3038.3060953635722,369.499536,2844.087656442765,603.9692018243999,24.742690963200005,391264.4474311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,349966.2629752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6339384624.473738
2034-01,0.032258,140.41782047494078,853.4866228644959,1109.1507506736941,465.8942020900608,2527.947590071244,369.499536,2774.9436643187564,603.9692018243999,24.742690963200005,398859.87143112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,394992.08477213053,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6304846365.660506
2034-02,0.035714,154.21199550308637,858.733412988168,1115.969230364409,477.00587203557114,2339.914497227843,369.499536,2402.9861721875895,543.5722816419599,22.26842186688,390436.5368674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,402587.5087721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6291465900.728658
2034-03,0.032258,113.26418500763519,537.4270176294302,698.414672318356,301.34001906569927,1430.1527762407618,369.499536,1538.4869394090945,362.38152109464,14.845614577920001,232390.4962986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398832.8114881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6300444062.534214
2034-04,0.033333,106.52560805509918,421.21774206856185,547.39460736293,240.3349550193924,1161.312311880751,282.3187597632,1132.3249525237914,277.94914310681025,30.172600214303767,154681.82704228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234627.0787032783,399600.3868588331,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6311799509.320747
2034-05,0.032258,145.3128670103616,590.791052879188,767.7640425025019,353.76018839434124,1792.699572770389,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,5790.9547662252735,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,156869.83492234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6333719145.8521595
2034-06,0.033333,205.4592363239856,610.5634356662559,793.4592937500023,394.1951804340644,2033.342401361965,141.1593798816,3055.4589661838427,749.8560964609236,355.72009493467294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,6536.482234426105,6913185.126815063,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6943108545.898793
2034-07,0.032258,272.25553687326715,711.2649233016498,924.326172752613,478.2329419632111,2445.9353792224574,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,221.1680586720528,462.9956838690416,601.6872398052323,317.22215198414324,1632.282583883509,141.1593798816,507.2625440720128,120.79384036488001,4.948538192640001,2219.3515662252903,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-09,0.033333,220.99777876392477,441.66523164653785,573.9671953886069,300.6133586726348,1564.911122196453,211.73906982239993,780.1876539340548,181.19076054732,7.4228072889600005,56346.77028171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,2964.8790344261215,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6974568087.438592
2034-10,0.032258,195.85444785904798,442.0230907530246,574.4322521170452,287.4786285751895,1485.2446270992093,369.499536,1838.1449986031666,422.7784412770801,17.319883674240003,241209.1688817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,57987.7761917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6672780034.210021
2034-11,0.033333,203.75543559618717,877.5778913018642,1140.4586209509189,513.6494636488319,3027.561337166934,369.499536,2278.145035146779,543.5722816419599,22.26842186688,345669.9044451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,243818.51502049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6387079962.981508
2034-12,0.032258,155.4159746182032,859.1913617757842,1116.5643588971209,480.6568618137215,2539.2526809864057,369.499536,1670.498324620853,414.7978153549416,24.742690963200005,425485.4138311264,0.0,0.0,0.0,1554573.350580892,0.0,0.0,52284.43734100416,350592.92217527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6338197568.692759
2035-01,0.032258,124.19916004900797,781.0790728770386,1015.05333160286,426.88167136949716,2003.2462410397782,369.499536,822.4597600112434,206.78550663345746,0.0,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,1936874.5153808922,0.0,0.0,52284.43734100416,2032343.2017530226,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,5353998438.085687
2035-02,0.035714,110.7715876465968,509.88244891367725,662.6190567227369,282.62053922971023,1346.968694169503,369.499536,767.532601251409,193.01195879603995,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2610501.9970759326,0.0,0.0,52097.394620775005,4226723.421511145,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04056742205903171,4128772310.060378
