Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2024-12,0.032258,145.6554301196544,809.9194645147559,1052.532937231988,449.1634414816071,2062.5963379196746,369.499536,2642.545425703012,603.9692018244,24.74269096320003,393964.4474311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,343335.58137527935,5.238689482212067e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6351944862.837939
2025-01,0.032258,116.87361823668958,606.0616758435266,787.6090201159823,333.1473107009276,1361.3487779100014,369.499536,1285.5773895489917,314.4483669737968,23.344110356505112,425485.4138311264,0.0,0.0,879839.7723526048,1554573.3505808916,0.0,0.0,52284.43734100416,397692.08477213053,-1.1641532182693481e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6300089915.551074
2025-02,0.035714,109.35425782306079,446.81939576008057,580.6653027080218,249.40363534149517,1211.943988965277,369.499536,767.5326012514092,193.01195879604006,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.843065188,2926022.4418759327,0.0,0.0,52097.394620775005,2912182.974105627,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.07265007434909872,4847854054.063925
2025-03,0.032258,85.92875069724,309.8455196346782,402.66054732324295,175.12525767582406,864.7461454452523,262.8078759678487,370.96272893572575,93.01096173968769,-1.1813710443675517e-14,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679361,1129801.674348535,0.0,0.0,31370.662404602495,5207679.6261459505,-2.3283064365386963e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.07265007434909872,3578640869.5758886
2025-04,0.033333,85.0978849102272,279.53509258671227,363.27055337036865,161.44806305829678,818.0135087714388,282.3187597631999,389.6918538765366,98.00326036606283,6.814090592583962,175865.8974422833,0.0,0.0,682757.2064100831,667219.2613914422,0.0,0.0,21610.727880063136,2503711.018026686,-1.4551915228366852e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,4158419124.659482
2025-05,0.032258,108.00253584647997,415.46895988652807,539.923762592965,249.36170128765954,1257.588270509912,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,34888.05556622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1547453.0931238716,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.07265007434909872,4370900345.713442
2025-06,0.033333,220.06023762270235,613.3979938857759,797.1429512236917,414.22512414207085,2160.7679531600115,141.15937988159996,2576.1105558217673,643.0092616887422,296.14120555957305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,35633.58303442612,5738973.9230172355,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.07265007434909872,6686814271.298156
2025-07,0.032258,235.72699081699676,471.8881961137219,613.2435271181596,338.67010667651675,1771.2427305844353,141.15937988159996,1862.0647086106462,470.27827675718396,199.8246392819475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,3840717.8054436385,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-08,0.032258,309.5077725390816,496.7261647033136,645.5217735116349,383.3900900182937,2043.0438691608201,141.15937988159996,479.33383543209584,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-09,0.033333,414.9926698615632,609.615473076154,792.2273665114787,486.22943768324603,2673.502799387708,211.73906982239993,758.0492226659222,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-10,0.032258,317.00008849671354,618.0752539322647,803.2212966279205,434.2503247886422,2325.2021134581046,369.499536,1852.6278609928736,422.7784412770801,17.319883674240003,177523.4696817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-11,0.033333,229.4631943141824,887.3561646866879,1153.1660014470183,520.3756061626751,4489.7735520961105,369.499536,2359.927340469309,543.5722816419601,22.26842186688,335418.6308451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,180132.81582049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6547353958.182123
2025-12,0.032258,264.4612244903376,900.6681111207121,1170.465575903934,542.9693772163585,4161.825801016049,369.499536,2605.187167477292,603.9692018243998,24.742690963200005,343109.9258311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,340341.64857527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6357616151.535379
2026-01,0.032258,166.7661321414528,863.5085387199358,1122.174757373345,481.9904918414207,3508.710515281381,369.499536,2552.4759889654224,603.9692018243998,24.742690963200005,387603.7658311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,346837.56317213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6389677691.413847
2026-02,0.035714,148.85118333660955,856.6943598173522,1113.3193735365612,469.25347854389764,2336.9540267095367,369.499536,1575.2240141725374,391.9926636392311,22.26842186688,423963.2792674177,0.0,0.0,0.0,1727443.4824372674,0.0,0.0,52097.394620775005,391331.4031721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6311295198.770477
2026-03,0.032258,122.00605499697116,595.3512529442223,773.6902623047281,331.51434714316485,1594.177168578617,369.499536,853.3963349031562,214.9101142513408,14.845614577920001,255291.2482986758,0.0,0.0,335992.84882575274,932744.0103485349,0.0,0.0,31370.662404602495,2203504.15632546,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,5255451064.742379
2026-04,0.033333,199.9381607145648,693.0549422820443,900.66134476754,427.65724560877993,2162.6864756745344,282.3187597632,1422.1691714314718,358.88498261894483,75.30325325663199,75622.02544228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,1555398.769877566,1289058.3642202232,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,5031854757.59505
2026-05,0.032258,167.6160292123152,691.5969345059082,898.7665869868476,414.08588112547716,2054.9416370433482,141.1593798816,479.06751830957955,120.79384036488004,4.948538192640001,14255.47636622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,77810.03332234645,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,6670678832.54945
2026-06,0.033333,200.0678739386976,592.8581144864801,770.4502977664941,371.4989496970917,1896.268435087831,141.1593798816,496.64452612358366,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,15001.003834426112,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6868551000.175426
2026-07,0.032258,355.7643095820527,767.7840711549376,997.7757776901992,532.3796249432173,2800.8049941454124,141.1593798816,512.1336807679168,120.79384036488013,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-08,0.032258,420.4055676469967,724.4088152796894,941.4073516061112,550.9227646981144,2952.616403213838,141.1593798816,539.0214879812658,120.7938403648803,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-09,0.033333,344.38159854695516,624.8005519680099,811.9611751040657,447.7407933496268,2381.539777772454,211.73906982239993,841.3808536570472,181.19076054732042,7.4228072889600005,596.4790817124303,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-10,0.032258,273.820108735008,606.7808347901046,788.5436049871238,396.65958924647265,2079.312958505447,369.499536,1995.85430128969,422.7784412770802,17.319883674240003,215461.10488178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,2237.4849917597803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6989596760.719229
2026-11,0.033333,222.11060804586717,884.5595148734641,1149.5316079408872,512.3509598753279,3743.7629358510194,369.499536,2542.7611512994667,543.5722816419602,22.26842186688,339810.25644513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,218070.45102049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6451878577.706635
2026-12,0.032258,163.32647799726718,862.200222466464,1120.474531598527,477.0232892087039,3330.1718706221905,369.499536,2797.5966180645596,603.9692018244007,24.742690963200005,390930.5978311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,344733.2741752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6349297268.550207
2027-01,0.032258,133.10730336039842,850.7059745896081,1105.53715200814,462.21713520353285,2315.106279015144,369.499536,2726.2294585497,603.9692018244007,24.742690963200005,399015.5642311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,394658.2351721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6305434491.203639
2027-02,0.035714,123.54408322597442,708.2100869181575,920.3562522205676,387.38775470279825,1699.4424296976345,369.499536,2335.660425235237,543.5722816419599,22.26842186688,399137.70806741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,402743.20157213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6291191624.789547
2027-03,0.032258,95.2881357651696,462.6758122433557,601.2715498058296,256.19635072015166,1228.9352952684733,369.499536,961.2607107265567,238.4812222026883,14.845614577920001,255291.2482986758,0.0,0.0,76954.20625469205,932744.0103485349,0.0,0.0,31370.662404602495,407533.9826881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6285060627.238858
2027-04,0.033333,89.34987438083519,359.53939346454115,467.24034973102727,203.04145959167022,997.2987290931236,282.3187597632,545.2679045763737,137.31351673468822,9.897076385280002,175865.8974422833,0.0,0.0,311511.6133898609,667219.2613914422,0.0,0.0,21610.727880063136,1296360.1273065053,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06465830753746771,5280216179.568101
2027-05,0.032258,110.4786060399648,456.08852206235684,592.7110197946637,268.2274383303066,1322.6340460910717,141.1593798816,479.06751830957955,120.79384036488003,4.948538192640001,48778.41076622528,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,1176207.5001036495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,4887596445.510614
2027-06,0.033333,169.21465705568164,551.92941782956,717.2613040494522,353.65072585491566,1843.5971791977554,141.1593798816,2136.2813041069307,532.3422214275298,234.43213047792986,0.0,0.0,0.0,1.1641532182693481e-09,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,49523.93823442617,4522779.93053321,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06465830753746771,6564464675.907222
2027-07,0.032258,288.7376303335392,589.7614328263219,766.4259970968078,423.35794869885274,2229.7312289688434,141.1593798816,2482.6828974827545,627.0932878199383,287.26629552177644,0.0,0.0,0.0,1.4551915228366852e-09,0.0,0.0,0.0,745.5274682008312,1094.003940032615,5564062.6598436395,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.04264
2027-08,0.032258,418.55752982054867,608.3873756404736,790.6313893090316,501.21142810309357,2702.7700025873564,141.1593798816,479.33383543209607,120.79384036488004,4.948538192640001,1.4551915228366852e-11,0.0,0.0,-1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,745.5274682022864,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772001
2027-09,0.033333,500.7461324180833,598.37324942809,777.6175056601841,500.2482186996428,2776.380377356922,211.73906982239993,775.5070916787932,181.19076054731983,7.4228072889600005,0.0,0.0,0.0,2.153683453798294e-09,0.0,0.0,0.0,1641.00591004735,745.5274682006711,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-10,0.032258,406.4145690779857,644.6960988882488,837.816484619737,482.4682604158294,2611.942855259402,369.499536,1896.10931513851,422.7784412770792,17.319883674240003,140469.96568178845,0.0,0.0,6.28642737865448e-09,0.0,0.0,0.0,2609.3461387029165,1641.0059100495037,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042639
2027-11,0.033333,330.9996010611312,925.9768299331441,1203.3555869684133,583.6923821457792,5344.9574580170465,369.499536,2442.5136608670864,543.5722816419603,22.26842186688,292088.2532451373,0.0,0.0,-2.561137080192566e-09,-9.313225746154785e-10,0.0,0.0,4923.017730142055,143079.31182049765,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6640604298.476127
2027-12,0.032258,212.94954898858077,881.0749894062961,1145.0032838475581,503.30560886081275,5302.249188310001,369.499536,2742.890872029193,603.9692018243999,24.742690963200005,377156.7098311264,0.0,0.0,2.7939677238464355e-09,9.313225746154785e-10,0.0,0.0,3727.637341004156,297011.27097527584,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6439695175.065455
2028-01,0.032258,169.57424815578722,864.576641403864,1123.5628129818788,478.0124678794751,3818.7790979800216,369.499536,2730.0399519710727,603.9692018243996,24.742690963200005,390232.4858311264,0.0,0.0,-1.3969838619232178e-09,-4.656612873077393e-10,0.0,0.0,3727.637341004156,380884.34717213426,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6329699236.049903
2028-02,0.035714,149.4742074710544,856.9313349803281,1113.6273352232058,468.48498226790394,2422.2468421820236,369.499536,2393.4962370156272,543.5722816419599,22.26842186688,394136.7032674177,0.0,0.0,2.3283064365386963e-10,4.656612873077393e-10,0.0,0.0,8396.27462077501,393960.1231721287,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6306664318.9439335
2028-03,0.032258,112.09376105088482,599.2874408803743,778.805545529113,329.10406336845773,1542.5667532369914,369.499536,1528.2568637171821,362.38152109464005,14.845614577920001,233337.35389867582,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,2236.5824046024936,402532.9778881934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6293902268.436834
2028-04,0.033333,277.3388929541471,873.3779922409642,1135.0006312515416,559.9157660757369,2864.1055194781316,282.3187597632,3152.919614045474,779.6445274674853,309.92308480802285,23705.993442283303,0.0,0.0,-5.820766091346741e-10,1.1641532182693481e-09,0.0,0.0,2188.0078800631345,235573.9363032782,5913065.923447075,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6309019459.3607855
2028-05,0.032258,457.95829726833125,974.2671866971441,1266.1114451391334,692.2509951111552,5464.803169960416,141.1593798816,479.06751830957955,120.79384036488003,4.948538192640001,1.4551915228366852e-11,0.0,0.0,5.820766091346741e-11,6.984919309616089e-10,0.0,0.0,745.5274682008312,25894.00132234702,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6891949434.337633
2028-06,0.033333,567.7833289550399,1016.0405359848002,1320.3981093695043,713.58839443584,5689.039635411881,141.1593798816,538.8226197366008,120.7938403648795,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,5.762558430433273e-09,1.7462298274040222e-09,0.0,0.0,1094.0039400315673,745.5274682016025,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772001
2028-07,0.032258,768.443175986112,1092.36406395744,1419.5845477706116,752.573671460352,4372.4143268449325,141.1593798816,5487.316457592339,1153.3755404620051,580.7266696834978,1.4551915228366852e-11,0.0,0.0,-2.735760062932968e-09,-9.313225746154785e-10,0.0,0.0,745.5274682008312,1094.0039400390615,11347729.707444055,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042623
2028-08,0.032258,555.4630767787197,1011.3543711864002,1314.3081917718725,711.19474941312,3881.563841762961,141.1593798816,5870.60460669979,1212.4416731173446,613.6625501968593,0.0,0.0,0.0,-4.0745362639427185e-10,1.3969838619232178e-09,0.0,0.0,745.5274682008312,745.5274681971787,11996846.874806004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772015
2028-09,0.033333,701.7836001865919,1067.00924547504,1386.6346277606592,739.6226896504321,4304.439373477347,211.73906982239993,6763.364749831046,1396.7777546174025,685.2465650065595,0.0,0.0,0.0,2.153683453798294e-09,1.3969838619232178e-09,0.0,0.0,1641.00591004735,745.5274682018207,13358897.066734979,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772003
2028-10,0.032258,626.6500948414078,1038.4312599849598,1349.4960327201406,725.0253471175679,4259.159340079829,369.499536,4865.9195601552465,1004.6946589036716,341.80232650443054,71584.97368178843,0.0,0.0,6.984919309616089e-10,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100509006,6395065.832934705,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042637
2028-11,0.033333,518.5824519712319,997.32635591184,1296.0780481991233,683.722321132032,6208.550567844445,369.499536,5238.677022662349,1081.4877085113146,322.21557312262246,214800.86124513726,0.0,0.0,-6.984919309616089e-10,-1.862645149230957e-09,0.0,0.0,4923.017730142048,74194.31982049157,5911511.766094313,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6813963043.310361
2028-12,0.032258,361.5232762395936,937.5868984684323,1218.44348159536,588.2040138030337,6544.225444956455,369.499536,4254.71563744331,878.0228086969895,177.5577889632783,320963.8778311264,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,3727.637341004156,219723.87897527675,3011758.0583190275,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6586097630.292295
2029-01,0.032258,244.85199059962082,893.209489311096,1160.7727046186624,515.3206365457919,6588.873220583536,369.499536,3591.248485340481,740.8589047327818,101.07379130471585,371239.0010311264,0.0,0.0,-4.656612873077393e-10,4.656612873077393e-10,0.0,0.0,3727.637341004156,324691.5151721315,1504372.3399228577,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6428691236.759441
2029-02,0.035714,223.9416178815024,885.255962780088,1150.4366786212504,502.45625408832,5274.210620744699,369.499536,2635.737287439807,543.5722816419599,22.26842186688,376809.70166741766,0.0,0.0,3.026798367500305e-09,4.656612873077393e-10,0.0,0.0,8396.27462077501,374966.6383721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6340124157.038554
2029-03,0.032258,161.705813930496,861.58378225152,1119.6734351210496,474.84604526446066,3465.1951362881478,369.499536,1757.6700840289466,362.3815210946402,14.845614577920001,223390.7266986758,0.0,0.0,-1.6298145055770874e-09,0.0,0.0,0.0,2236.5824046024936,385205.97628819617,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6324535938.531283
2029-04,0.033333,144.9072001704096,855.1942155983519,1111.369857232441,467.6767865134847,2275.905410920344,282.3187597632,1333.2559669519833,274.96493024220604,28.508572557227158,148235.0910422833,0.0,0.0,3.4924596548080444e-10,4.656612873077393e-10,0.0,0.0,2188.0078800631345,225627.30910327667,366804.87927447364,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6338223555.678027
2029-05,0.032258,370.18351203768,940.8809294316001,1222.724248062768,625.4429029873919,3537.5023246116525,141.1593798816,4631.144786939396,956.4583468595756,470.9236257401801,0.0,0.0,0.0,-2.0372681319713593e-09,0.0,0.0,0.0,745.5274682008312,150423.09892234727,9183675.19481942,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6361195690.174528
2029-06,0.033333,501.56447762361597,990.85335266592,1287.666040070362,700.723038951936,4105.182545651814,141.1593798816,5868.428428516814,1212.1443342055015,613.4967509743236,-1.4551915228366852e-11,0.0,0.0,-1.4551915228366852e-09,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274681987939,11993579.218984883,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772012
2029-07,0.032258,335.03172912095033,927.510501184848,1205.3486734146952,585.1568842285825,3065.119621342066,141.1593798816,3898.9145930572586,805.2273861878858,386.595693189252,0.0,0.0,0.0,9.89530235528946e-10,-5.820766091346741e-10,0.0,0.0,745.5274682008312,1094.003940029981,7521697.198368371,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042647
2029-08,0.032258,335.9652636760993,927.865582940304,1205.81012082941,580.2191642967551,3000.4944606878353,141.1593798816,3846.29180846622,794.2542217044149,380.4769442880847,0.0,0.0,0.0,-4.0745362639427185e-10,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682012387,7401105.767606,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772004
2029-09,0.033333,301.7650449518496,914.857094251152,1188.9049056705853,558.6233291517314,2818.589949101821,211.73906982239993,3098.335947853248,639.6472086901642,263.0628182021818,37024.44708171245,0.0,0.0,-6.402842700481415e-10,0.0,0.0,0.0,1641.00591004735,745.5274682011222,5038283.997934977,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772004
2029-10,0.032258,264.23034496784635,900.5802931543678,1170.3514518383845,542.8840427982718,3496.1445470348076,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,216535.31608178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,38665.452991759164,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6782584576.087947
2029-11,0.033333,199.31363411034243,875.888395545888,1138.2630323666342,498.51870802594556,5381.563066799339,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,349372.57644513727,0.0,0.0,0.0,2.3283064365386963e-09,0.0,0.0,4923.017730142055,219144.66222049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6449175174.542723
2029-12,0.032258,164.82193624923838,862.7690390554079,1121.213738669524,477.65497796835837,4049.5984169963403,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,392487.69863112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,354295.59417528164,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6331183743.310996
2030-01,0.032258,132.8338538608752,827.4375220165804,1075.2985742179333,450.14950259574414,1961.7268615754147,369.499536,2878.8338315156066,603.9692018243999,24.742690963200005,400140.40583112644,0.0,0.0,0.0,-1.862645149230957e-09,0.0,0.0,3727.637341004156,396215.3359721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6302691427.399727
2030-02,0.035714,126.17290451351518,624.6811043317167,811.8059466190356,345.1057668240267,1545.5092870364426,369.499536,2508.144577151456,543.5722816419601,22.26842186688,399820.26806741767,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,8396.27462077501,403868.04317212873,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6289210049.622358
2030-03,0.032258,95.02520355408957,386.7142428777663,502.55549564973336,216.3591014820449,1031.740550798136,369.499536,5079.191760967139,1143.1998741197926,450.2379252263694,238133.4178986758,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2236.5824046024936,408216.54268819315,8580934.196207082,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6283853879.623641
2030-04,0.033333,115.4427661851552,413.31317262508196,537.1222036753796,242.66992654826282,1237.0297664308916,282.3187597632,871.3857248531488,219.715499969186,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914423,0.0,0.0,21610.727880063136,240370.00030327807,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6294937830.263472
2030-05,0.032258,211.65141510073434,773.551289522284,1005.2705812525236,487.1024657012595,2490.089782377036,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,864695.8867137887,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,5321155358.279441
2030-06,0.033333,313.1427477543552,755.147430740728,981.3537989199011,518.4277896793127,2720.1978529691937,141.1593798816,5173.78037497767,1241.6453222969067,629.9468040779238,0.0,0.0,0.0,0.0,-1.0477378964424133e-09,0.0,0.0,1094.0039400315673,745.5274682012969,12317785.273510456,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772003
2030-07,0.032258,334.00904802566396,624.5030584878258,811.5745666815935,444.96847654300007,2334.801047077108,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400305195,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042646
