Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2024-11,0.033333,287.59224753974877,909.466290282456,1181.899272414675,549.4613122680192,4444.774938715603,369.499536,2590.154519933893,543.5722816419601,22.26842186688,315028.92204513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,151999.24782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6618156028.3368
2024-12,0.032258,207.54216025899834,879.0182202466078,1142.3304041604997,498.6648565960319,4437.869641564499,369.499536,2874.8322224284143,603.9692018243999,24.742690963200005,380173.45223112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,319951.9397752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6396239571.894553
2025-01,0.032258,167.03557505490238,863.6110247630878,1122.3079433760902,476.69547660376315,3831.868948566459,369.499536,2846.0836467028826,603.9692018243999,24.742690963200005,392672.1626311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,383901.0895721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6324384797.265234
2025-02,0.035714,151.72290390486236,857.7866553032881,1114.7388689635864,469.3744257293952,2606.6629164880746,369.499536,2515.9907527520477,543.5722816419601,22.26842186688,395406.9560674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396399.79997213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6302366466.7282505
2025-03,0.032258,121.07352208834078,641.5985561528222,833.7910649374561,353.2721911891168,1652.9882885940021,369.499536,1637.1281766735815,362.38152109464,14.845614577920001,232814.11549867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403803.2306881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6291656495.849629
2025-04,0.033333,108.82038022875359,465.01412393924744,604.3103088248087,260.4032262385553,1243.9079267963612,282.3187597632,5681.655120444661,1287.7394723502634,593.242029892019,156094.1214422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235050.6979032783,11496860.503291102,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6310555729.326797
2025-05,0.032258,141.48507484029602,533.7209758708816,693.5984761549923,314.30463796497924,1565.4784318718084,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,30695.495566225283,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,158282.12932234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6327699825.4274
2025-06,0.033333,208.9474703243136,563.572251419536,732.3917785880568,368.3611340591781,1926.9871178757744,141.1593798816,2715.957970248623,670.7108582846282,311.58789953622653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,31441.023034426114,6043405.263031494,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6723743349.947793
2025-07,0.032258,422.36328576720956,889.1380234446257,1155.4816206096575,637.495378484248,3360.0190593088205,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-08,0.032258,321.485962429368,706.2548795429936,917.8153574135614,512.6683278266777,2715.647621711428,141.1593798816,522.7133079835049,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-09,0.033333,444.5627775545088,705.3999195774338,916.704291976573,520.215304900142,2764.3223438745463,211.7390698223999,816.5297439747854,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-10,0.032258,584.731188046368,1022.4868700001599,1328.7754594306368,716.8811158817279,4490.731972679761,369.499536,1961.3102705368851,422.7784412770801,17.319883674240003,23327.9816817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-11,0.033333,313.89448346641433,919.4706806435286,1194.9005038127425,571.8025829625986,5602.4385687387385,369.499536,2583.182507523978,543.5722816419601,22.26842186688,303201.88524513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,25937.327820491315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6935408532.664494
2025-12,0.032258,369.7918682489855,940.7319627294721,1222.5306579992985,600.3551678858494,5420.087144200279,369.499536,2893.6810885238983,603.9692018243999,24.742690963200005,312240.0698311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,308124.9029752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6418643060.753101
2026-01,0.032258,228.20612793359038,886.878023481648,1152.5446318059592,515.4465461660928,4869.598045100022,369.499536,2905.6268287249222,603.9692018243999,24.742690963200005,371514.0986311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,315967.7071721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6444059517.321024
2026-02,0.035714,197.9549006081328,875.3715839565361,1137.5914085275135,493.1609325834241,3185.557094289424,369.499536,2599.8948188340833,543.5722816419601,22.26842186688,384783.29846741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,375241.73597213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6339639531.849803
2026-03,0.032258,159.1896778762752,796.3191447741422,1034.8586064978097,444.11627414407366,2105.9270530238264,369.499536,1710.8880241407378,362.38152109464,14.845614577920001,222137.40829867581,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,393179.5730881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6310438835.092606
2026-04,0.033333,150.25999916473918,592.5247062026124,770.0170161679008,339.5690654171768,1656.1766889832188,282.3187597632,1130.0397529113254,241.58768072976002,9.897076385280002,139444.5822422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,224373.9907032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6341903399.160023
2026-05,0.032258,166.756616499528,626.1521666676998,813.7176694867793,370.29054523701643,1850.9895774357385,141.1593798816,563.829518177886,120.79384036488001,4.948538192640001,25845.172366225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,141632.59012234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6398661596.12436
2026-06,0.033333,283.3487720645472,726.6075441514479,944.2647154045662,477.5606795353124,2477.1310597026168,141.1593798816,569.6193062832222,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,26590.699834426116,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6766466165.34673
2026-07,0.032258,379.9280301919344,732.26408495009,951.6156876459045,523.2076831898991,2486.8506131949493,141.1593798816,2845.7782917551413,592.6095081772473,268.03778681632144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,5185097.382191024,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-08,0.032258,428.09771208504964,640.5596114320253,832.4409016354085,496.9250520648472,2544.871287566689,141.1593798816,4043.5501627961053,835.0043313411794,403.1996227768638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7848935.929290271,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-09,0.033333,402.3679171436496,745.9880120612017,969.4506526584697,540.3586061874762,3031.68656576488,211.7390698223999,3957.2040345895857,817.0742627529455,361.9979607236758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6988148.354530806,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-10,0.032258,425.92964819597273,833.5340626814648,1083.2213494247367,577.6666366539862,3220.2244984141635,369.499536,2730.0149154035794,563.4542929734858,95.76217935701538,133092.2696817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1545980.856783677,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-11,0.033333,348.33710064811686,932.5713686726157,1211.9255368625113,592.6732215078526,4666.74609400101,369.499536,2851.834399975973,588.4079660051367,47.269258666830616,280156.4132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,135701.6158204913,492729.2700943174,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6659171305.326165
2026-12,0.032258,275.6290823472384,904.915948065408,1175.985863404324,543.1770210569472,5636.422781293924,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,346304.7386311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,285079.43097527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6462297188.48795
2027-01,0.032258,207.16103375874718,878.8732539290642,1142.1420128071752,499.6406075020415,4653.853334871555,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,377291.8394311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,350032.37597213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6384049555.231557
2027-02,0.035714,191.2709133908496,872.8292443061521,1134.2875044519851,488.85139851609597,2922.4225492027117,369.499536,2607.2866154595986,543.5722816419601,22.26842186688,382561.1768674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,381019.4767721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6329461185.234827
2027-03,0.032258,146.98862163564485,740.0257329080941,961.7023573469387,410.2196334509921,1940.5389547540085,369.499536,1712.523032678809,362.38152109464,14.845614577920001,225136.9570986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,390957.4514881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6314367485.968021
2027-04,0.033333,138.948405032448,538.6383828891084,699.9889051781548,306.7873184098808,1497.3693498636046,282.3187597632,1128.9965912492062,241.58768072976002,9.897076385280002,142916.22064228333,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,227373.5395032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6333096482.976065
2027-05,0.032258,359.09478425573275,936.663190618536,1217.2430746672733,628.8941304390527,4040.345189987432,141.1593798816,562.2595768936267,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145104.22852234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6383865174.125873
2027-06,0.033333,283.0367591740656,603.8407179549362,784.7227685411456,413.81150277761276,2216.522356121302,141.15937988160002,10598.192969776772,2201.1706011818987,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008458,23179771.752000004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-07,0.032258,290.9893317069023,785.1890818370509,1020.3945043888767,497.25497832968415,2495.144142734566,141.1593798816,546.3872363419551,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-08,0.032258,403.80027166496154,693.3655568779889,901.0650047699731,498.7674349448338,2617.424589142797,141.1593798816,561.1367319130678,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-09,0.033333,360.62830507540326,602.87749197517,783.4710057250626,446.81301264671487,2178.780962070961,211.73906982239993,874.7088533725401,183.3152707771471,8.607455951964612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,23347.661348744296,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-10,0.032258,357.3383970857183,691.5346970372648,898.6857061233206,480.2506358746582,2811.23048303032,369.499536,2049.0477414023435,422.7784412770801,17.319883674239996,184547.78968178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-11,0.033333,272.2880903851152,903.645159229224,1174.3344064818118,543.7049851989502,3232.7269964613893,369.499536,2633.697998544426,543.5722816419601,22.26842186688,321702.9764451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,187157.13582049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6529676271.603977
2027-12,0.032258,199.30161435212162,875.8838236777921,1138.2570909836124,497.2318805696257,4383.973936841926,369.499536,2893.162548700741,603.9692018243999,24.742690963200005,381575.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,326625.99417527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6383597174.147745
2028-01,0.032258,159.6489328049616,860.8014213235919,1118.656715951396,473.8929658743168,3076.2821794905803,369.499536,2862.8023334702852,603.9692018243999,24.742690963200005,394211.5514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,385303.3615721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6321914487.336398
2028-02,0.035714,153.87393980312638,823.5548900791651,1070.252889830379,453.8659908661134,2125.2059452571502,369.499536,2515.971243895632,543.5722816419601,22.26842186688,392824.7192674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397939.1887721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6299654605.237058
2028-03,0.032258,122.70019603422237,622.860183277854,809.4395639485833,345.71926811600326,1635.0923456751232,369.499536,1627.939085405236,362.38152109464,14.845614577920001,230478.7234986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401220.9938881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6296221820.656717
2028-04,0.033333,107.7992016032448,431.0728037879484,560.2017783380379,243.48280255982,1174.8927893422192,282.31875976320003,5138.49694049664,1172.3137573335714,528.8794690292261,155567.77264228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232715.3059032783,10228370.256781127,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6317412627.804555
2028-05,0.032258,114.73660538968316,438.32325226217205,569.624117426278,254.22425492761474,1257.529392117274,141.15937988160002,479.0675183095794,120.79384036488001,4.948538192640001,52923.88276622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,157755.78052234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6329943169.3664465
2028-06,0.033333,334.5509387921184,927.327626461008,1205.111018093812,631.1294640612863,3398.5086620216157,141.15937988160002,4157.052106008236,1037.5353673033512,516.1330027159412,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,53669.41023442612,10074684.703698322,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6527950359.707128
2028-07,0.032258,297.78750662728316,913.3441869003841,1186.9388030055286,590.3950747226113,2975.1749737334617,141.15937988160002,3104.6583858619074,784.2512552140234,374.89918772445253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315818,7291176.490344061,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-08,0.032258,299.25091219066553,634.2035679214998,824.1808888336221,430.3101037008323,2206.692176094006,141.15937988160002,479.33383543209584,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-09,0.033333,293.139365958648,513.297260974666,667.0567845785566,360.5190931957196,1875.4312114931063,211.73906982239993,758.8327460535387,181.19076054732,7.4228072889600005,25715.551081712445,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-10,0.032258,296.31408459871676,645.0298452592568,838.250205580349,435.5724731044439,2280.536497577314,369.499536,1812.3509071642718,422.7784412770801,17.319883674239996,195614.7656817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,27356.556991759797,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6846850561.68253
2028-11,0.033333,258.757849214568,898.49875970916,1167.646389659957,542.6647226404991,3671.3817123747535,369.499536,2297.8966547516893,543.5722816419601,22.26842186688,319641.9044451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,198224.11182049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6501824674.140331
2028-12,0.032258,221.5516892886,884.3469230070001,1149.2553336303604,516.3320002192128,3317.5851590641623,369.499536,2504.076219074902,603.9692018243999,24.742690963200005,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,324564.92217527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6387501381.4626875
2029-01,0.032258,157.66166611245595,860.04553913172,1117.6744072917456,475.15196477468163,2820.2722366763824,369.499536,1348.7175675607277,339.7579611835115,24.742690963200005,425485.4138311264,0.0,0.0,762478.8903047906,1554573.3505808918,0.0,0.0,52284.43734100416,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6209514909.4161005
2029-02,0.035714,157.2354655188768,859.8834283088161,1117.463735752088,474.5438232546816,2269.4232028430233,369.499536,1072.7473069163284,270.13223709845806,22.26842186688,423963.2792674177,0.0,0.0,1237287.0553038525,1727443.4824372658,0.0,0.0,52097.394620775005,2794822.092057813,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.05754566352569215,4915368109.712383
2029-03,0.032258,140.40580071672,659.6461959562862,857.2449219747429,373.6193415139552,1824.443989343827,369.499536,1126.591264841423,283.9397797183096,14.845614577920001,255291.2482986758,0.0,0.0,0.0,932744.0103485347,0.0,0.0,31370.662404602495,3440791.211629311,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,4541122963.049206
2029-04,0.033333,118.20931386897601,450.82014985280273,585.8644930483584,258.6674249259819,1273.055423640627,282.3187597632,887.3393364386466,223.74658675028297,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914422,0.0,0.0,21610.727880063136,1219405.921051813,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.05754566352569215,5353998438.085687
2029-05,0.032258,113.8746885606,422.4738809359674,549.027025880583,245.3688192120973,1206.5179763209205,141.15937988159996,479.06751830957927,120.79384036487996,4.948538192640001,54592.78516622528,0.0,0.0,3.4924596548080444e-10,0.0,0.0,0.0,745.5274682008312,864695.8867137886,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,5321155358.279441
2029-06,0.033333,279.8870816969568,802.122232460104,1042.4000241260173,530.2193131928613,2767.336994867513,141.1593798816,3292.4231121415182,822.9698084791531,396.4890495735718,0.0,0.0,0.0,1.0477378964424133e-09,0.0,0.0,0.0,1094.0039400315673,55338.31263442646,7716680.522688079,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6513250265.256916
2029-07,0.032258,281.95347846441604,730.1105445823698,948.8170486848785,491.3289047114991,2535.2511687694264,141.1593798816,2688.973003769318,679.2177435311946,316.33142587570586,0.0,0.0,0.0,-3.4924596548080444e-10,0.0,0.0,0.0,745.5274682008312,1094.003940032615,6136893.104643637,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.04264
2029-08,0.032258,309.37705766843044,569.2142763324175,739.7238866724688,406.6090305545368,2119.9790017262812,141.1593798816,479.3338354320957,120.79384036487994,4.948538192640001,0.0,0.0,0.0,5.820766091346741e-10,0.0,0.0,0.0,745.5274682008312,745.527468200482,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772007
2029-09,0.033333,564.5430024680157,799.7611816393298,1039.331714418419,603.1151135510347,3513.9839352036506,211.73906982239993,758.5932704593921,181.19076054731988,7.4228072889600005,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,1641.00591004735,745.5274682014133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772003
2029-10,0.032258,477.5179496563872,823.3666090249685,1070.0082086988823,608.3311754478934,3263.073139315083,369.499536,1892.4325800719698,422.77844127707993,17.319883674240003,109746.12568178846,0.0,0.0,4.656612873077393e-10,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100482813,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042641
2029-11,0.033333,369.1438029515808,940.4854628412958,1222.2103184313578,602.3416986494208,4021.9029580445454,369.499536,2465.9307992877957,543.5722816419603,22.26842186688,278472.4772451373,0.0,0.0,-4.6566128730773926e-09,-4.656612873077393e-10,0.0,0.0,4923.017730142055,112355.4718204923,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6717925151.455074
2029-12,0.032258,252.93678047288637,896.2846420891682,1164.769027373889,527.6174526854784,4365.275394717423,369.499536,2737.4783741843426,603.9692018243995,24.742690963200005,361856.3930311264,0.0,0.0,4.190951585769653e-09,0.0,0.0,0.0,3727.637341004156,283395.49497527425,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6465487001.968074
2030-01,0.032258,195.88299478482236,874.5835081934879,1136.567262629082,491.4786671851392,4712.802945330668,369.499536,2703.237852276745,603.9692018243999,24.742690963200005,383282.2106311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,365584.03037213476,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6356653011.426835
2030-02,0.035714,174.24993410367838,866.355098093208,1125.874010977468,479.3208965225856,3091.1699230820573,369.499536,2398.25114570261,543.5722816419601,22.26842186688,388671.7304674177,0.0,0.0,-1.1641532182693481e-09,0.0,0.0,0.0,8396.27462077501,387009.8479721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6318908258.660833
2030-03,0.032258,146.3670999709776,795.0607380807184,1033.2232408209823,439.6079507766882,2072.125629054184,369.499536,1553.5559917740957,362.38152109464,14.845614577920001,221263.21309867583,0.0,0.0,-8.149072527885437e-10,2.3283064365386963e-10,0.0,0.0,2236.5824046024936,397068.00508819154,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6303564192.507434
2030-04,0.033333,120.02830394639038,526.4362574353883,684.1316014498492,294.5468405006072,1407.7740166367291,282.3187597631999,1012.7648739463742,241.58768072976005,9.897076385280002,151531.59664228332,0.0,0.0,-4.656612873077393e-10,-2.3283064365386963e-10,0.0,0.0,2188.0078800631345,223499.79550327774,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6344470106.477741
2030-05,0.032258,115.23242041629119,454.2717188293577,590.3499884489769,258.9797659297857,1267.2979391039628,141.1593798816,499.6262936445012,120.79384036488003,4.948538192640001,56919.62356622529,0.0,0.0,-1.1641532182693481e-10,1.1641532182693481e-10,0.0,0.0,745.5274682008312,153719.60452234576,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6347145699.260161
2030-06,0.033333,451.73306415647534,849.5456725657441,1104.0292785086613,628.5445220420352,3655.4219743906388,141.1593798816,6738.172439881157,1616.3882803410766,838.9073155335634,0.0,0.0,0.0,-1.7462298274040222e-09,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,57665.15103442612,16436085.837285023,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6492754911.993375
2030-07,0.032258,372.6846233941248,941.8322589845758,1223.9605508466127,632.8519154512128,3820.9902598973094,141.1593798816,478.92927736048676,120.79384036487994,4.948538192640001,0.0,0.0,0.0,5.820766091346741e-10,4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400299374,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042647
2030-08,0.032258,623.1092743988642,1037.0844638416802,1347.7458003048869,724.337417430144,4307.585220251551,141.1593798816,523.8837815313738,120.79384036487946,4.948538192640001,0.0,0.0,0.0,6.170012056827545e-09,4.656612873077393e-10,0.0,0.0,745.5274682008312,745.527468201879,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772002
