Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2024-12,0.032258,184.468231061136,870.24175745832,1130.9249292191134,485.0762505652224,4202.4590191119005,369.499536,2583.575078981285,603.9692018243999,24.742690963200005,386524.4570311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338316.2597752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6361452765.573395
2025-01,0.032258,149.52278732719682,856.9498129472158,1113.6513483129197,468.7504238785535,2641.7872002395748,369.499536,2504.6962557751654,603.9692018244003,24.742690963200005,425485.4138311264,0.0,0.0,0.0,382933.0346222874,0.0,0.0,52284.43734100416,390252.0943721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6313196561.163023
2025-02,0.035714,134.486069792976,744.2495516354134,967.1914319107462,407.5553816509326,1928.1403610536477,369.499536,767.5326012514092,193.01195879604006,-7.08822626620531e-14,423963.2792674177,97020.6985034897,62639.968813149586,1645935.8430651876,1837317.4120372673,0.0,0.0,52097.394620775005,860702.8857944179,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,5998778299.005603
2025-03,0.032258,102.00567814081917,455.23307767537335,591.5993248265597,253.26845580467784,1224.322982931706,369.499536,512.1069138087049,128.6746391973601,2.9534276109188795e-14,255291.2482986758,58421.41629473959,37718.917212196524,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,4118974.596307287,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.07265007434909872,4179930646.661962
2025-04,0.033333,99.6342800085072,384.82355753540753,500.0984506175255,218.40905957836972,1082.6965912203962,282.3187597632,656.942874527548,165.53104558306524,9.897076385280002,175865.8974422833,0.0,0.0,1410.349389861105,667219.2613914419,0.0,0.0,21610.727880063136,2306653.354026686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,4339161188.380587
2025-05,0.032258,249.11199324237595,889.4765294369796,1155.9215269485135,562.6995163747056,2884.061460423891,141.1593798816,479.0675183095789,120.79384036487986,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,866106.2361036495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.07265007434909872,5319192447.357956
2025-06,0.033333,221.2877554310016,600.5205654153757,780.4080557114995,397.6603221637027,2059.9762620261313,141.1593798816,4760.837472237807,1129.416243461434,567.3667202891538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,11084424.996235946,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-07,0.032258,245.5446291670943,555.4215600737539,721.7995265450869,372.8534982591088,1923.5204678391779,141.1593798816,478.92927736048733,120.79384036488014,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-08,0.032258,225.86778413638567,442.10377062635376,574.5370998553343,305.62630408606975,1597.9516503343507,141.1593798816,500.3426355864984,120.79384036488007,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-09,0.033333,388.0934526099312,559.2092938562255,726.7218857896648,436.6579249865034,2355.506104516221,211.73906982239993,771.0902023598836,181.1907605473197,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-10,0.032258,320.26645779321603,617.1627852581038,802.0354955997626,442.0549697997138,2372.7550275171902,369.4995359999996,1863.9757075812852,422.7784412770801,17.319883674240003,164012.2376817892,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-11,0.033333,265.1914248022512,900.9458521075437,1170.826514922525,548.3871883897341,4213.646561161285,369.4995359999996,2377.9720750771685,543.5722816419601,22.26842186688,312455.5844451364,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,166621.58382049212,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6581356868.724436
2025-12,0.032258,240.69065013892802,891.6266704773591,1158.7157483048918,527.0273121544699,3504.9318093448446,369.49953599999964,2624.2917580115613,603.9692018243995,24.742690963200005,353709.30503112683,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,317378.6021752785,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6401114143.710454
2026-01,0.032258,169.7335099522128,864.6372186561358,1123.641536306921,481.68457233119994,3532.587346705905,369.49953600000026,2537.4216120544493,603.9692018244,24.742690963200005,387795.7466311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,357436.942372131,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6371005314.245044
2026-02,0.035714,156.412112080752,859.5702553442402,1117.0567510150754,471.47752505952,2269.06046918132,369.499536,1278.7051021321802,320.24773680177196,22.26842186688,423963.2792674177,0.0,0.0,686534.3693583171,1727443.482437268,0.0,0.0,52097.394620775005,391523.38397213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6310956996.141896
2026-03,0.032258,126.90711141150238,565.2472159825982,734.5684831229644,315.715414269424,1523.5344612997508,369.499536,811.1539182332083,204.23649050619395,14.845614577920001,255291.2482986758,0.0,0.0,453292.42642575374,932744.0103485344,0.0,0.0,31370.662404602495,2890038.525683778,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,4859091310.788263
2026-04,0.033333,177.25737777517438,581.5028846956765,755.6935794897955,352.38469925040556,1772.561492883048,282.3187597632,979.0306215044933,246.91472803226839,12.86749251982241,100701.52624228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,1672698.3474775665,58542.47942022304,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,4919390109.076122
2026-05,0.032258,178.29909015431036,614.233116046924,798.2282363905911,375.50732914954114,1908.5985408412591,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,102889.53412234645,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,6563787839.136023
2026-06,0.033333,313.7797949400576,758.5085157693039,985.7217056716333,510.8813858832933,2691.242116754077,141.1593798816,4376.521791322026,1067.6217218024215,532.909462123673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,10405323.740498684,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-07,0.032258,387.8926224829919,701.687621618546,911.8799655518593,506.52796678991183,2693.0234043649457,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-08,0.032258,508.746283160544,829.6621720912977,1078.1896239828113,618.3882334793368,3470.6071993015116,141.1593798816,515.2840943027118,120.79384036487991,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-09,0.033333,615.581900813088,859.149176722858,1116.5095372023611,633.4498936871372,3699.675694818376,211.73906982239993,824.8837647774726,181.1907605473199,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-10,0.032258,472.4451108639503,906.0376043653927,1177.44351475327,633.2767513877205,3372.614270462078,369.499536,2005.9637326282711,422.7784412770801,17.319883674240003,137366.4776817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-11,0.033333,416.4440556667248,958.476716271576,1245.5908984113728,625.6811971605887,5367.765518455172,369.499536,2603.510784807434,543.5722816419601,22.26842186688,266625.30924513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,139975.82382049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6648414661.352969
2026-12,0.032258,270.17762117084635,902.842415389368,1173.291198646185,535.6324660111488,5535.918438863321,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,355898.6810311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,271548.3269752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6487928624.563964
2027-01,0.032258,204.45408404277117,877.8436311349442,1140.8039638390774,494.9247375967103,6018.831133724408,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,381317.9930311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,359626.31837213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6367148403.980308
2027-02,0.035714,177.87188791421275,867.7327543461362,1127.6643477281218,480.96832757460464,4153.8055007403345,369.499536,2635.7372874398075,543.57228164196,22.26842186688,388266.16886741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,385045.63037213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6322368519.038043
2027-03,0.032258,132.40765326729598,744.0602160083096,966.9453803062975,407.69365683351975,1906.770394984694,369.499536,1740.382809720253,362.38152109464,14.845614577920001,229533.9394986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,396662.4434881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6304281214.4448805
2027-04,0.033333,132.0535712230416,572.9131065213079,744.5307110218102,322.7536118299253,1560.9722682640572,282.3187597631998,1147.1027741344396,241.58768072976005,9.897076385280002,145189.1454422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,231770.5219032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6320186589.508377
2027-05,0.032258,278.54187042274555,682.6176246445917,887.097501606476,458.58327069058555,2515.8874491975794,141.1593798816,10394.954102982407,2201.0856717345705,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,147377.15332234645,23178838.405600008,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6374177772.77911
2027-06,0.033333,411.6586894250687,956.6565412858558,1243.225485295707,658.7149580137728,4151.860338346451,141.1593798816,529.2809026626338,120.79384036487991,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-07,0.032258,438.99061797264955,967.0525883471521,1256.7356951726654,667.2857640374017,3865.218312302585,141.1593798816,558.992234438893,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315818,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-08,0.032258,516.053294512272,975.1916373006532,1267.3128173146006,692.7231950189765,3303.1126309763013,141.1593798816,4349.6252222638,905.9414906819982,442.7549093509764,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8628511.734611817,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-09,0.033333,387.97575914401926,758.61627372037,985.8617427959585,523.3882467922508,2697.2132996008977,211.73906982239993,3540.3872662343115,730.9672430192526,313.9838046275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100473536,745.5274682008458,6041860.825166698,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-10,0.032258,365.6916282259152,802.4931737491687,1042.8820818386985,528.9716261671895,2884.760943562044,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,192046.4456817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100473536,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-11,0.033333,257.989085511696,898.20635064552,1167.2663887041697,531.0600202018944,5018.942703103604,369.499536,2634.7990743886467,543.57228164196,22.26842186688,334386.2372451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,194655.79182049131,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6510804851.946939
2027-12,0.032258,188.49434924184476,871.7731427759759,1132.9150449738843,487.4590949945472,4743.744511824615,369.499536,2928.109059651814,603.9692018244,24.742690963200005,387294.1082311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,339309.2549752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6359571773.971188
2028-01,0.032258,151.253632510992,857.6081619530402,1114.5069074680996,469.3945673765376,3260.1812563704916,369.499536,2895.5593813460982,603.9692018244003,24.742690963200005,396501.41063112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,391021.74557213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6311840706.520626
2028-02,0.035714,140.0121536349888,806.0667326339484,1047.5261095404182,440.7182631116425,2047.2668311693496,369.499536,2551.750963107056,543.5722816419601,22.26842186688,396962.1560674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,400229.0479721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6295620678.925049
2028-03,0.032258,133.84050861186716,667.7311636950549,867.7517627340402,375.3986176475108,1808.9926677843578,369.499536,1655.1780722666153,362.3815210946405,14.845614577920001,221611.9234986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,405358.4306881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6288906944.321285
2028-04,0.033333,134.4880730860128,420.8454110939038,546.9107436807377,254.2970524106879,1301.1852588650627,282.3187597632,7235.9707841921245,1613.831434643048,775.0742478419068,136195.59664228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,223848.5059032783,15080502.792826625,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6343446264.736853
2028-05,0.032258,258.67270926050395,898.4663756434801,1167.6043048635506,569.742491400768,3355.059459600577,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,138383.60452234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6412509052.704114
2028-06,0.033333,231.06182215754882,755.3669143420044,981.639029402248,475.49243188391307,2425.939000930957,141.1593798816,5613.9392798344725,1320.031615216767,673.6558038284005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,13179224.581159856,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-07,0.032258,379.6746136227793,944.490990776904,1227.4157126315781,635.133370526323,3549.9575071327954,141.1593798816,478.92927736048665,120.79384036487994,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-08,0.032258,363.14293865984644,712.5227202081053,925.9607459792066,497.3921047522071,2581.9728036368574,141.1593798816,522.2365976159366,120.79384036488042,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-09,0.033333,365.93302503684964,617.4280336742022,802.3801998657101,443.67626733787654,2335.0293715813928,211.73906982239993,816.8112352867889,181.1907605473203,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-10,0.032258,366.6917722745375,596.9842739328967,775.812458958936,433.5023593703639,2279.5856927068344,369.499536,1946.9357909047717,422.7784412770798,17.319883674240003,179486.47768178844,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-11,0.033333,341.77180854326394,930.0741762196801,1208.6803039443266,596.2939501639679,4755.529314124722,369.499536,2493.0163408450117,543.5722816419601,22.26842186688,290323.9652451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,182095.82382049135,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6542413773.19989
2028-12,0.032258,227.64770999958236,886.6656221096877,1152.268605053058,515.4707745242495,4248.31170574674,369.499536,2782.5279673799782,603.9692018243998,24.742690963200005,370206.0890311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,295246.98297527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6443037196.166738
2029-01,0.032258,183.11049920544477,869.725326857976,1130.2538004952444,486.3712514435711,3561.087735567067,369.499536,2745.5229652588696,603.9692018243995,24.742690963200005,386397.0170311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,373933.72637213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6341943784.592417
2029-02,0.035714,166.96045156602233,863.5824505874879,1122.2708097322022,477.4049101753342,2451.527260858222,369.499536,2405.0290465071453,543.5722816419595,22.26842186688,390877.7816674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,390124.6543721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6313421065.608187
2029-03,0.032258,154.91965876833598,720.0756244931822,935.7761422995889,407.75739006481604,1969.06785231907,369.499536,1543.7505325583923,362.3815210946398,14.845614577920001,216024.7810986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,399274.0562881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6299663953.664478
2029-04,0.033333,133.27057174289757,517.2424211888364,672.1837277500723,297.5250798036727,1453.5364257092203,282.3187597632,1004.6335067195473,241.58768072976002,9.897076385280002,142849.2606422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,218261.3635032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6359850563.551604
2029-05,0.032258,184.1792560405776,673.9451422817561,875.8271546962224,407.6711070698739,2066.7426566409827,141.1593798816,496.61760427281354,120.79384036487987,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145037.26852234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6384150563.415556
2029-06,0.033333,437.30835264499666,664.6398963240961,863.7344982179022,521.4520653043968,2961.88321149001,141.1593798816,6938.2188803060635,1636.4810198614314,850.1112328763501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,16656898.366828805,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-07,0.032258,705.6148981194718,1068.46652843064,1388.5284435989474,740.367054870912,5677.786544105105,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-08,0.032258,450.0658235265985,822.4502625610555,1068.8173682790111,603.1526940943311,3128.3913764997596,141.1593798816,548.9991325101795,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-09,0.033333,478.46400479301604,764.9384802855902,994.0777827078595,555.8356029069731,3002.907328756143,211.73906982239993,854.3659772289293,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-10,0.032258,450.6112200558672,932.0178163044249,1211.2061664491175,628.7514973604183,3122.558785357486,369.499536,2795.8774005691616,577.8223998686906,103.77398291735715,141454.06168178841,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1703881.5763481534,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-11,0.033333,362.050142308272,937.7872986866399,1218.7039122178276,591.817055550336,4786.57280536627,369.499536,3114.883488969931,642.7492853006855,77.57053486008112,289245.6932451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,144063.40782049132,1089922.308915167,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6638127682.853437
2029-12,0.032258,247.56645266448479,894.2419695227759,1162.1144669511484,521.2185389607167,5782.440540717345,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,364852.8314311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,294168.71097527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6445079724.24431
2030-01,0.032258,189.59365629578878,872.1912782122561,1133.4584339627793,487.3409695857022,6169.891486786318,369.499536,2928.608856610434,603.9692018244,24.742690963200005,385925.1002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041124,368580.46877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6351374341.14699
2030-02,0.035714,183.3734314165248,869.8253364725762,1130.3837682488527,485.2853539454593,2986.200010779162,369.499536,2635.306619763434,543.5722816419601,22.26842186688,385226.5304674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775454,389652.7375721305,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6314252416.984115
2030-03,0.032258,135.84530411844477,773.2304489113263,1004.8536320058022,424.54316634589134,1990.3796923010545,369.499536,1729.1377708282891,362.38152109464,14.845614577920001,228252.0226986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.582404602792,393622.80508819316,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6309655212.907027
2030-04,0.033333,130.94775346672802,567.4950618385402,737.489677025394,320.00870426525364,1548.7551007803313,282.3187597632,1140.3637796179655,241.58768072976002,9.897076385280002,145141.53904228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800639567,230488.6051032786,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6323950400.189639
2030-05,0.032258,253.42107656453277,861.0185554844202,1118.938893212325,532.6395189030003,2714.802909645454,141.15937988159996,568.1196096818388,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,147329.54692234728,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6374380675.357969
2030-06,0.033333,398.4069059866368,650.836093080744,845.7957299708613,495.14211170161934,2796.0369941866916,141.1593798816,10546.502385621086,2201.1706011818983,850.4752032000002,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400329097,745.5274682007766,23179771.752,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-07,0.032258,321.63971516994235,776.6181879558721,1009.2561770530033,505.3649719771478,2534.448313962436,141.15937988159996,549.5221516137046,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.527468200311,1094.0039400329242,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042639
2030-08,0.032258,644.048694866016,929.5245060298599,1207.965978625887,669.3968917046848,3425.761592931618,141.15937988159996,1396.6125697314028,299.24233686476055,104.45324747849091,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,745.527468200311,1961089.6695050383,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772007
2030-09,0.033333,481.3046743191984,656.3056210731603,852.9036692356369,529.8394812796387,2985.672058303065,211.7390698223999,4306.327786632153,889.1970948675286,402.2143905798871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100484305,745.5274682007912,7780754.309579854,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
