Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-08,0.032258,482.8512165436079,983.7355255239598,1278.4160493778606,671.8966443907199,3595.4113566281612,141.1593798816,5208.391480093587,1075.6400780529427,537.3805796915312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,10493442.810806004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-09,0.033333,432.3982814117999,964.5451091909997,1253.4770941426798,635.8333657415039,3407.0569875713545,211.73906982239987,4413.293173419679,911.2942641039759,414.535998461377,5653.471081712458,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,8023594.855534976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-10,0.032258,434.2593406429871,965.2529867678636,1254.397018280598,637.575666870643,3525.746855842161,369.499536,3043.2606567664016,628.1653585562258,131.84573228508657,159128.0456817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7294.476991759808,2257133.960934707,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6960858979.858576
2029-11,0.033333,301.7354963795568,914.8458550754161,1188.8902997706562,554.6509487430911,4751.219370174645,369.499536,2634.7990743886467,543.5722816419599,22.268421866879933,312618.9668451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,161737.39182049132,-1.4260876923799515e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6593648622.995809
2029-12,0.032258,225.80718452202234,885.9655548074875,1151.3588307778018,508.31241366931175,5962.442229765247,369.499536,2928.109059651812,603.9692018243996,24.742690963199912,378856.0250311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,317541.98457527935,-1.8044374883174896e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6400804654.88075
2030-01,0.032258,175.0893138860976,866.6743668819129,1126.288917558511,480.7383041260804,5518.398776239969,369.499536,2928.608856610436,603.9692018244004,24.742690963200264,392073.1514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,382583.66237213055,5.180481821298599e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6326705640.50583
2030-02,0.035714,167.06612527371362,863.6226449278319,1122.3230443912712,477.54171769167357,2958.9181325640834,369.499536,2617.5387795161105,543.5722816419599,22.268421866879894,392478.7736674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,395800.78877213056,-2.066371962428093e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6303421713.723729
2030-03,0.032258,130.609697766768,644.7864816772623,837.9339418072274,358.2235334909921,1708.316555687538,369.499536,1718.6970640231543,362.38152109464,14.845614577920001,224254.5538986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400875.0482881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6296833443.118913
2030-04,0.033333,122.55645975883198,487.71548732708027,633.8119243960333,276.9803564618167,1357.1054971956146,282.3187597632,1130.510434806565,241.58768072976002,9.897076385280002,142647.6894422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226491.1363032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6335687289.6410055
2030-05,0.032258,207.83664433540798,556.955067663432,723.7924003039595,363.4167124167551,1982.3628938816578,141.1593798816,10220.437422801226,2201.08567173457,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,144835.69732234644,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6385009677.23857
2030-06,0.033333,203.965280541792,792.6074966429275,1030.0351245583313,480.561535788673,2410.842161778271,141.1593798816,503.05159009938103,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-07,0.032258,439.7774113128527,967.3518552129358,1257.1246082029852,676.5918861356928,3851.6600994654286,141.15937988159996,521.9422139495972,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-08,0.032258,644.188925378592,971.2617528652447,1262.2057258209286,690.7158502662073,4021.607087725169,141.15937988159996,554.6917368051535,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,431.54838434093756,685.3795186905459,890.686728165259,522.2589523152716,2540.11254987787,211.7390698223999,3100.9837207670007,643.9152044051671,265.4426963249146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,5085187.852382356,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-10,0.032258,366.41181207264475,888.4035281301126,1154.5271053218557,571.8564039205846,2904.182360023904,369.499536,2159.4595881581167,445.58758857925704,30.038497817132473,190113.67768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,250664.94827289335,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-11,0.033333,303.67969227177116,915.5853547399441,1189.8513184744775,553.753721070144,4713.049101817471,369.499536,2634.799074388646,543.5722816419599,22.26842186688,315219.2612451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,192723.02382049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6515668933.727422
2030-12,0.032258,210.5365825257552,880.157186886024,1143.8105512058755,498.72119482644484,5249.182865231489,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,380982.8474311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,320142.27897527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6395879019.862912
2031-01,0.032258,169.39244931269758,864.507491898912,1123.4729495636695,477.0849790844927,3630.9811786738555,369.499536,2907.4842159189943,603.9692018243999,24.742690963200005,392819.9066311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384710.48477213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6322958927.677227
2031-02,0.035714,153.016530383376,858.27870260712,1115.3783103113376,469.4635549505663,2271.939848275198,369.499536,2571.631092479601,543.5722816419601,22.26842186688,395508.99446741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396547.5439721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6302106193.778262
2031-03,0.032258,116.06579031960001,535.1126999003343,695.4070947210539,296.7840174031457,1403.9093264383334,369.499536,1676.3936161876622,362.38152109464,14.845614577920001,233712.07069867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403905.26908819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6291476094.718797
2031-04,0.033333,160.29249069303359,424.29279013279205,551.3907940370124,264.61045147138566,1394.2388562566728,282.3187597632,8334.949516512776,1841.9627075542542,850.4752032000005,114872.59504228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235948.6531032783,17587589.663113043,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6307919260.740807
2031-05,0.032258,179.94279209100478,732.6404985456404,952.1048569086485,437.51655180310854,2176.927607681756,141.1593798816,479.06751830957955,120.79384036488003,4.948538192640019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,117060.60292234644,3.41970007866621e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6503389522.844097
2031-06,0.033333,272.32915789236955,676.9755626731798,879.7653453625546,451.2419830362974,2348.424218811104,141.1593798816,498.61184108438056,120.79384036488017,4.9485381926400995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,1.9426806829869747e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-07,0.032258,468.76856731816326,978.3790105659839,1271.4549764946162,694.3512726646271,3720.990328774774,141.1593798816,520.9670568301248,120.79384036487977,4.948538192639888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,-2.219167072325945e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,411.6897404671393,707.1204865691698,918.9402592657419,526.9868009841305,2823.1118937793217,141.1593798816,554.2211926537756,120.79384036487987,4.948538192639937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-1.2587406672537327e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,423.18714002859355,626.514621515002,814.1886986220937,468.25491501019644,2508.131766744808,211.73906982239993,857.4964248956277,181.19076054731988,7.422807288959956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-8.87666828930378e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,324.23798623867197,613.9426661624888,797.8507814912122,421.79033211630946,2268.667492639964,369.499536,2039.1191603967745,422.7784412770801,17.319883674240046,182265.1016817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,9.022187441587448e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-11,0.033333,266.42845825247514,901.416373532424,1171.4379822585477,539.4785475889151,4795.675508528952,369.499536,2608.6916269317126,543.5722816419594,22.26842186687972,311582.9444451373,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142055,184874.4478204913,-5.617039278149605e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6535420976.147577
2031-12,0.032258,193.5616789784304,873.700566167448,1135.4198330329432,492.4033342034689,4112.0191155319935,369.499536,2900.142821233338,603.9692018243998,24.742690963199937,380706.0218311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,316505.96217527887,-1.3387762010097504e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6402767151.20913
2032-01,0.032258,152.85576611717278,858.2175538713362,1115.2988443134177,470.46265849094397,3351.133524712154,369.499536,2863.5392181687744,603.9692018243998,24.74269096319996,393241.5386311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384433.6591721306,-8.731149137020111e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6323446596.994048
2032-02,0.035714,138.39599697755042,852.7175965518479,1108.151360537855,463.70849281585913,2191.458114158337,369.499536,2522.371904796088,543.5722816419601,22.268421866880104,395924.9240674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,396969.17597213056,2.066371962428093e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6301363426.529174
2032-03,0.032258,104.98607735631839,530.7559000993502,689.7452042586375,292.3395245696993,1378.4425804354862,369.499536,1633.266354710515,362.3815210946398,14.84561457792,234517.0594986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404321.19868819223,-2.9103830456733704e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6290740742.437827
2032-04,0.033333,94.06712865923997,398.2085586117156,517.4929634239816,222.42148002468656,1072.2140199872842,282.3187597632,4908.745496191916,1120.989441870891,500.26050507279535,157111.74064228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236753.6419032783,9664333.08738784,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6305555748.971762
2032-05,0.032258,136.48435459718397,574.053634274236,746.0128868162927,339.04598538699395,1712.688311458718,141.1593798816,479.06751830957927,120.79384036488001,4.948538192639992,16575.489166225292,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,159299.74852234646,-1.5279510989785194e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6323362644.712679
2032-06,0.033333,226.46426463809277,609.1899702924159,791.6744032671191,403.9040381725605,2117.600311287467,141.1593798816,3112.15528262955,765.9343361575154,364.68548605994175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,17321.016634426123,7089879.637507302,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6848115768.441267
2032-07,0.032258,309.78122203860477,611.637440676674,794.8550197422087,441.23224964940636,2356.4205830840992,141.1593798816,478.92927736048676,120.79384036487996,4.948538192639982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,-3.8562575355172157e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-08,0.032258,343.95639959989444,507.8177071987136,659.9358162808268,394.4869699620377,2113.701305936701,141.1593798816,508.48106251368455,120.79384036488007,4.94853819264003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,5.748006515204906e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-09,0.033333,350.9093289073679,548.67990064213,713.0383855745633,421.30025959967486,2284.531468814033,211.73906982239993,795.6280735697779,181.19076054732002,7.422807288960052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,1.0331859812140465e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-10,0.032258,296.18186725828804,730.0846888227368,948.7834477654993,479.77657739698776,2502.201965208,369.499536,1904.4540833753429,422.7784412770801,17.319883674240003,205189.6136817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-2.9103830456733704e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-11,0.033333,218.83722722373597,883.3144427953201,1147.913571297874,512.5941191806847,4434.769175555214,369.499536,2431.504933872255,543.5722816419602,22.268421866880185,343509.9044451373,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142055,207798.95982049132,3.6961864680051804e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6477728226.088794
2032-12,0.032258,175.50449636797433,866.832286825728,1126.4941428303975,483.9141650974847,3425.322045613098,369.499536,2684.0660649072447,603.9692018243998,24.742690963199987,373469.2442311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,348432.9221752789,-4.0745362639427185e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6342289171.412253
2033-01,0.032258,142.40208222789116,854.2413620893441,1110.1315739875893,467.16448809703684,2544.056354018982,369.499536,2590.411504176863,603.9692018243998,24.74269096319996,393042.2138311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,377196.88157213054,-8.731149137020111e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6336195253.14496
2033-02,0.035714,132.8588950238352,704.3432389814614,915.3310799720174,388.26172704402063,1811.0148455929102,369.499536,992.4478445509582,247.4671044163569,22.26842186688,423963.2792674177,0.0,0.0,1486369.3307651053,1727443.4824372672,0.0,0.0,52097.394620775005,396769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6301714566.702052
2033-03,0.032258,107.04245765859362,499.9133159457182,649.663644161182,279.3749203897313,1360.2133628489348,369.499536,600.3353428860864,150.9678016116994,12.430895684809455,255291.2482986758,0.0,0.0,991107.0994679364,932744.0103485349,0.0,0.0,31370.662404602495,3689873.4870905653,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,4397319252.961929
2033-04,0.033333,368.8573320473184,940.3764999850082,1222.0687154693321,664.6521706965503,3619.1990682996707,282.3187597632,3457.0160572590353,873.0409365267295,362.0018790487398,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.0,0.0,2188.0078800631345,2210513.0205197497,6939461.418883901,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,4403743425.519687
2033-05,0.032258,228.46805849815195,886.9776521072401,1152.6741044443154,537.7658264633088,3104.2521281327126,141.1593798816,479.06751830957955,120.79384036488003,4.948538192640001,3540.6667662252876,0.0,0.0,-3.4924596548080444e-10,0.0,0.0,0.0,745.5274682008312,2188.007880064997,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.04264
2033-06,0.033333,295.187733088776,824.1337270001229,1071.0051188497903,517.5708683359012,2611.534646067265,141.1593798816,509.75805756397824,120.79384036487993,4.948538192640001,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,1094.0039400315673,4286.1942344257695,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6962929624.794824
2033-07,0.032258,272.5359978984191,642.3443643221701,834.7602818750509,417.652204486945,2161.299352197482,141.1593798816,532.2604093740508,120.79384036487991,4.948538192640001,0.0,0.0,0.0,5.820766091346741e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400318,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-08,0.032258,238.91473086180477,491.35402919600955,638.5404009030648,328.03977334190324,1709.632042945647,141.1593798816,547.4031851744087,120.79384036487976,4.948538192640001,0.0,0.0,0.0,2.444721758365631e-09,0.0,0.0,0.0,745.5274682008312,745.5274682014133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772003
2033-09,0.033333,218.6954942413824,428.23536911453806,556.5143827612472,286.431595728878,1501.3444732026278,211.73906982239993,834.1726088888385,181.1907605473199,7.4228072889600005,58876.38948171245,0.0,0.0,2.0372681319713593e-09,0.0,0.0,0.0,1641.00591004735,745.5274682032759,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.771998
2033-10,0.032258,221.3959332549888,597.9474141451209,777.0641103155876,378.48832062887266,1937.403361713998,369.499536,1955.0886595135325,422.7784412770798,17.319883674240003,233345.90488178842,0.0,0.0,2.0954757928848267e-09,0.0,0.0,0.0,2609.3461387029165,60517.39539176184,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6658404760.879447
2033-11,0.033333,194.5117407011328,874.061934241536,1135.8894498493135,505.4614462235519,3379.355971610919,369.499536,2476.133806979189,543.5722816419603,22.26842186688,341596.92204513727,0.0,0.0,-3.4924596548080444e-09,0.0,0.0,0.0,4923.017730142055,235955.25102049342,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6406868969.81394
2033-12,0.032258,138.80016134772478,852.871325616576,1108.3511395419725,467.67133756546554,2609.715189499372,369.499536,2702.1497269711626,603.9692018243999,24.742690963200005,396296.3834311264,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,3727.637341004156,346519.9397752758,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6345912858.44475
2034-01,0.032258,113.55466249797121,762.1692549484706,990.4790287506594,412.50471932348125,1680.6586945502943,369.499536,2575.190076985007,603.9692018244,24.742690963200005,425485.4138311264,0.0,0.0,-9.313225746154785e-10,0.0,0.0,0.0,52284.43734100416,400024.0207721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6295981864.720558
2034-02,0.035714,104.92497691869599,499.252417453118,648.8047718138613,275.9308560162741,1316.5127666025028,369.499536,624.9557303764848,156.98627668675923,3.248770372010768e-14,423963.2792674177,97020.69850348766,62639.968813149586,1645935.8430651876,2353111.573363933,0.0,0.0,52097.394620775005,477769.8511721296,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6209514909.4161005
2034-03,0.032258,100.96646987797916,451.45092359515587,586.6842166984939,256.5808907660781,1259.7057292730794,369.499536,512.1069138087043,128.67463919735997,-1.1813710443675517e-14,255291.2482986758,58421.416294740404,37718.917212196524,991107.0994679363,932744.0103485342,0.0,0.0,31370.662404602495,4634768.75763395,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04300146738257362,3895058484.0594172
2034-04,0.033333,113.17854423031199,421.66847111447635,547.9803534616194,252.41781237694636,1278.1477908747295,282.3187597632,901.2486168550186,227.2611211314495,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914425,0.0,0.0,21610.727880063136,2306653.354026686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,4339161188.380588
2034-05,0.032258,181.821380136264,702.7694371655081,913.2858417470555,438.97901094061956,2170.0966071332773,141.1593798816,1945.144140086003,491.2354835280193,211.51059241732077,8458.381966225294,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,864695.886713789,4071030.5427661054,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04300146738257362,5321155358.279441
2034-06,0.033333,375.8077572384959,891.378622803808,1158.3933973084593,621.2800891342245,3217.7958980122767,141.1593798816,3674.4159970779046,928.2650437434554,455.2027511718742,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,1094.0039400315673,9203.909434426183,8873840.163565548,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6919613204.422229
2034-07,0.032258,600.8276475970558,1028.60936335872,1336.7319615277056,720.0084228341759,4076.8989275731897,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,1094.0039400316255,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,421.202377452384,665.9277645297057,865.4081506791753,524.0870849141273,2781.1382914551136,141.1593798816,535.4033093434284,120.79384036488001,4.948538192640001,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,745.527468200904,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-09,0.033333,459.63505354013273,641.4966332655939,833.6586107854498,489.78974139793394,2643.872792729937,211.73906982239993,835.7609785104195,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008894,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-10,0.032258,410.43367573306557,723.8334211794726,940.6595967133082,511.2232348369366,2777.267402876776,369.499536,1998.040586639177,422.7784412770801,17.319883674240003,137630.8616817884,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-11,0.033333,327.515874470136,924.6517501633201,1201.633576122514,578.5873016676479,5621.955152283475,369.499536,2575.403742926053,543.5722816419601,22.26842186688,296103.2612451373,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,4923.017730142055,140240.20782049155,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6647749301.931947
2034-12,0.032258,292.5769414385664,911.3622820807681,1184.363213465457,553.1233945474944,5961.828145552654,369.499536,2887.6130904397905,603.9692018243999,24.742690963200005,339153.1514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,301026.2789752796,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6432089703.930452
2035-01,0.032258,192.118306345416,873.1515610069199,1134.7063719550415,491.4228154679423,5323.5833165355,369.499536,2901.800624567464,603.9692018243999,24.742690963200005,381620.5658311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,342880.78877213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6396648135.868618
2035-02,0.035714,169.90328903708166,864.701796292992,1123.7254583421084,477.80034811729917,3143.691270704127,369.499536,2600.6408653001636,543.5722816419601,22.26842186688,389572.27766741766,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,8396.27462077501,385348.20317213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6321835492.21298
2035-03,0.032258,129.81388960789917,723.9540925946221,940.81641556332,397.2874310512095,1861.7559434353525,369.499536,1709.0613713633204,362.38152109464,14.845614577920001,226241.75389867582,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,2236.5824046024936,397968.5522881929,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6301972049.41966
2035-04,0.033333,164.01310668563036,673.6782223241725,875.4802781742095,391.42543878154163,1888.2779260581144,282.3187597632,1124.9302899287986,241.58768072976002,9.897076385280002,139067.2734422833,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,2188.0078800631345,228478.33630327843,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6329852710.840101
