Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2024-12,0.032258,246.61188353244955,893.8788869981523,1161.6426221161453,522.6809003853697,6417.993144973808,369.4995360000001,2866.1511291354414,603.9692018244,24.742690963200005,365690.2202311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,251500.93497527888,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6525903607.724153
2025-01,0.032258,194.41307851907038,874.0244068242476,1135.8406809970068,489.17142690958065,4135.633940069475,369.4995360000001,2883.9955956327535,603.9692018244003,24.742690963200005,384330.93383112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,369417.85757213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6349899156.684249
2025-02,0.035714,173.73007956062878,866.1573647980559,1125.617046161763,478.9299345022078,2684.89832311932,369.499536,2561.898053786505,543.5722816419596,22.26842186688,388631.03606741765,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,388058.5711721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6317060777.335126
2025-03,0.032258,129.1362757382016,627.7124592837423,815.7453517960179,347.41184759446736,1644.4519115471162,369.499536,1675.95987366989,362.3815210946401,14.845614577920001,229941.4018986758,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,2236.5824046024936,397027.3106881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6303636139.105759
2025-04,0.033333,182.36327090271834,646.6881990194364,840.4053235033604,385.83968324600244,1933.6903115993916,282.31875976320015,1098.1606963597214,241.58768072976002,9.897076385280002,105877.2318422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232177.98430327853,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6318990247.176852
2025-05,0.032258,201.61842274918078,526.332885650928,683.9972643796935,341.54035375138557,1848.8839543601323,141.1593798816,9907.002761406993,2179.0369068541645,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,108065.23972234644,22619407.247430697,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6541728535.89824
2025-06,0.033333,319.86229342304154,905.6094186031254,1176.8870648372156,584.6344050673213,2977.187780661725,141.1593798816,478.7313976829507,120.79384036488003,4.948538192640002,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-07,0.032258,369.78435590009764,940.7291053119117,1222.5269446349096,633.0220977741694,3353.0897167120816,141.15937988159996,512.969342350884,120.7938403648798,4.948538192640006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-08,0.032258,314.26108609214884,627.799764572974,815.8588096106981,432.6330354418896,2247.9947011621884,141.1593798816,543.5490461611399,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-09,0.033333,286.5355104628367,562.497609984274,730.9952255282965,382.3819267936844,2005.0609612476717,211.73906982239993,836.638190002406,181.19076054732,7.4228072889600005,36983.839081712445,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-10,0.032258,259.30474821361435,785.6311717386005,1020.9690234651376,484.6260438314326,2467.3896701125773,369.499536,1974.7372734854744,422.7784412770801,17.319883674240003,222517.56568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,38624.8449917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6782815342.481326
2025-11,0.033333,212.15724659252638,880.7736271009678,1144.6116476833527,508.19000694416627,3643.7068880640213,369.499536,2520.4068348158057,543.5722816419601,22.26842186688,343456.5956451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,225126.91182049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6434120004.296915
2025-12,0.032258,165.08486846031838,862.869048670008,1121.3437064231318,479.6178641896319,2672.1830655303916,369.499536,2766.8682967077975,603.9692018243999,24.742690963200005,385828.9370311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,348379.61337527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6342390152.167371
2026-01,0.032258,129.40371535861442,849.2972677325282,1103.7064633644618,460.6298371850112,2123.7774379447224,369.499536,2666.9502021318913,603.9692018243999,24.742690963200005,399716.7002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,389556.57437213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6314421822.711213
2026-02,0.035714,119.05069694443198,604.9534934974772,786.168878878761,332.8151780535054,1451.890623376287,369.499536,2199.262357332123,530.7484148509179,22.26842186688,423963.2792674175,0.0,0.0,0.0,1727443.4824372672,0.0,0.0,52097.394620775005,403444.33757213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6289956469.82513
2026-03,0.032258,91.3732003480032,408.5481704921846,530.9298328155685,226.8187561457364,1092.4667825934112,269.7057575460302,512.1069138087046,128.67463919736,0.0,255291.248298676,58421.41629474017,37718.917212196524,991107.0994679366,988595.130348535,0.0,0.0,31370.662404602495,2203504.1563254595,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,5255451064.742379
2026-04,0.033333,121.3835316857856,460.58992718274834,598.560832474342,272.3219437672952,1379.9937893124131,282.31875976320003,957.9480578741799,241.5876807297599,9.897076385280002,175865.8974422835,0.0,0.0,0.0,483469.18517121766,0.0,0.0,21610.727880063136,2362504.4740266865,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.06853780598971577,4287934321.6603203
2026-05,0.032258,231.27717615900482,887.6498776381243,1153.5476968735675,559.5470080376691,2841.2271328144416,141.15937988159988,2729.731267190634,689.4814280115469,322.05456146076733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,680945.8104935642,6249687.585966107,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.06853780598971577,5565806771.507392
2026-06,0.033333,248.47795099622877,636.97092677776,827.7772172007882,425.0408967496101,2195.532733748934,141.15937988160002,2253.530039050493,569.241974129721,255.00781050532524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,4928295.949165547,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-07,0.032258,369.76181885343357,896.2916635533378,1164.7781521358313,610.3793697852016,3171.114447955434,141.1593798816009,478.92927736048847,120.79384036488038,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-08,0.032258,286.6807492080048,644.0894745911455,837.0281444437061,439.23626096443127,2287.024405982808,141.15937988159925,518.7101718839792,120.79384036488034,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-09,0.033333,393.8579283233233,657.9747888506018,855.0728405427818,479.1956242116044,2529.7871762042064,211.7390698223995,806.10116544198,181.19076054732034,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-10,0.032258,288.20124862293596,796.4510690712967,1035.030049059768,510.6127580534998,2635.7624712990164,369.49953599999907,1932.8540480499214,422.778441277081,17.319883674240003,192906.98968178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-11,0.033333,216.6942044976192,882.4993168127043,1146.8542722165625,510.8128969942656,4086.03526723825,369.49953599999986,2472.4475243419865,543.5722816419596,22.26842186688,340618.2692451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,195516.33582049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6508639172.262829
2026-12,0.032258,176.74553640427197,867.30433220664,1127.1075906274273,484.78560756998394,3275.9768245086716,369.49953600000055,2721.357677656478,603.9692018243999,24.742690963200005,386639.6282311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,345541.28697527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6347766681.804897
2027-01,0.032258,145.97896194509758,855.6018738369121,1111.89963055191,469.113557342976,2374.042956113954,369.499536,2631.769759607754,603.9692018243999,24.742690963200005,395093.6954311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,390367.26557213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6312993670.027155
2027-02,0.035714,131.39749275348956,640.7114073378215,832.6381683978302,354.4442907025038,1628.307155368055,369.499536,1652.9004929587531,404.7031618436348,22.26842186688,423963.2792674177,0.0,0.0,0.0,1727443.482437267,0.0,0.0,52097.394620775005,398821.33277213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6298100577.857305
2027-03,0.032258,106.99487944896958,434.22951560389095,564.3040913521099,244.97534179447743,1197.2741226486871,369.499536,512.1069138087046,128.67463919736,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485347,0.0,0.0,31370.662404602495,2203504.1563254595,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,5255451064.742379
2027-04,0.033333,92.53360783956958,329.4715504586771,428.16560649818854,187.52966681801263,928.1694380371162,282.3187597632,498.48373285574297,125.49230276210787,9.897076385280002,175865.8974422833,0.0,0.0,441422.82618986064,667219.2613914427,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.06465830753746771,4339161188.380587
2027-05,0.032258,244.84197413443678,885.6032046871483,1150.887937740683,561.3437986470003,2864.8359032314643,141.1593798815999,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1306118.7129036498,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.06465830753746771,4706787250.100113
2027-06,0.033333,245.8571428808352,673.630070116528,875.417701848085,447.6834164275366,2328.7476114005876,141.1593798815999,5092.948665423704,1208.8838312697999,611.6786611438898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,11957747.375343664,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-07,0.032258,276.3833221755936,711.4409402233459,924.5549159989632,471.4756626035439,2422.4679644622724,141.1593798815999,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-08,0.032258,314.25758032933436,591.7015810461056,768.947321739447,420.3517639721752,2190.642892555962,141.1593798815999,507.15067341583153,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-09,0.033333,361.123619278752,571.51733425417,742.7168315579827,428.8611614895308,2286.0021219810424,211.73906982240018,792.9557707483327,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-10,0.032258,396.8663736413376,615.8072263676407,800.273875533717,464.48848340004696,2503.4163568032873,369.499536,1900.0604288331276,422.7784412770801,17.319883674240003,127329.38968178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-11,0.033333,302.92545244341596,915.29847001692,1189.4784966898417,575.7548217240959,4940.698889313013,369.499536,2442.686133418923,543.5722816419601,22.26842186688,290632.4132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,129938.73582049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6673674401.2027
2027-12,0.032258,199.19744311420797,875.8442008209599,1138.2055989974208,496.5630222002688,3830.7946099581964,369.499536,2728.025212942795,603.9692018243999,24.742690963200005,377877.9770311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,295555.43097527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6442452915.298394
2028-01,0.032258,165.75496998112797,863.1239303163599,1121.674938526613,477.2219812061183,3332.9895956647683,369.499536,2664.2364085595586,603.9692018243999,24.742690963200005,389681.5130311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,381605.61437213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6328428616.99347
2028-02,0.035714,149.3765469355104,815.6676556355492,1060.0030138867874,448.13525439220615,2119.6974301369555,369.499536,2301.968101950282,543.5722816419601,22.26842186688,392357.55446741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,393409.15037213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6307634939.179064
2028-03,0.032258,113.09891333209917,539.4226380533343,701.0080860074938,299.1644292663904,1454.8452337647743,369.499536,750.7293605275021,188.62949939994311,14.845614577920001,255291.2482986758,0.0,0.0,624808.0717287449,932744.0103485349,0.0,0.0,31370.662404602495,400753.82908819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6297047755.385259
2028-04,0.033333,106.4685142035504,424.67940819525006,551.8932245411484,240.26479981364528,1197.8780506476996,282.31875976319986,777.9473476431626,196.10591130647077,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914419,0.0,0.0,21610.727880063136,1844213.992780558,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.060998403337233685,4754944105.440232
2028-05,0.032258,131.844227100696,526.0930234966601,683.6855508960402,310.3750804496115,1571.4439177582633,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,28220.913166225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137884,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.060998403337233685,5321155358.279441
2028-06,0.033333,341.08618150141916,845.5820295916719,1098.8783160186579,580.9453217511717,3100.104049229485,141.1593798816,4309.692950013469,1065.0134226522814,531.4550478038227,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,28966.440634426115,10376659.399702057,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6745540067.961277
2028-07,0.032258,348.73575596244,756.7940622301697,983.4936831356227,540.5431221024111,2858.161338758043,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315818,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-08,0.032258,494.39919925424164,780.7378496179857,1014.6098940330296,593.3981902315671,3209.8578824410843,141.15937988159996,514.933481475896,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-09,0.033333,408.01269609809265,608.717291489794,791.060132305266,460.76193036529406,2482.8554747221797,211.7390698223999,821.7640483495749,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-10,0.032258,381.4234884439056,868.3749359795527,1128.498896532627,582.4721222937046,3075.2261216855363,369.499536,1963.3260229046434,422.7784412770801,17.319883674240003,166068.55768178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-11,0.033333,261.5193886657968,899.5491464042161,1169.01142240928,538.0343817585407,5301.375964792891,369.499536,2534.0205584693376,543.5722816419601,22.26842186688,327361.5716451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,168677.90382049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6576181851.005374
2028-12,0.032258,219.41467644159357,883.5340829584321,1148.1990052405597,509.21110088190727,4728.642187219403,369.499536,2827.584226636113,603.9692018243999,24.742690963200005,371109.57383112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,332284.5893752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6372878320.671426
2029-01,0.032258,159.419555752248,860.71417484076,1118.5433345587248,475.45506250824957,3363.6309089979627,369.499536,2805.1885290334935,603.9692018243999,24.742690963200005,391850.5850311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,374837.2111721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6340352162.230999
2029-02,0.035714,144.14244305361117,854.9033304907441,1110.9918367376613,467.3559796988544,2253.8930467981845,369.499536,2461.4166837991547,543.5722816419601,22.26842186688,394874.8184674177,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,8396.27462077501,395578.22237213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6303813797.419149
2029-03,0.032258,108.48532946834878,538.5271233900302,699.8443176080439,297.7045977104608,1408.2822448531858,369.499536,1584.7669730730863,362.38152109464,14.845614577920001,234196.7746986758,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2236.5824046024936,403271.09308819316,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6292597300.730911
2029-04,0.033333,99.41692271401439,413.29539948785873,537.0991065488814,232.18748360553388,1124.3365625181325,282.3187597632,2721.4119901870386,644.7687432353956,234.71496614660177,156140.25904228332,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,236433.35710327854,4430825.880454513,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6306496130.868064
2029-05,0.032258,119.4142946306112,482.6004422609535,627.1646543359788,281.74114078638075,1407.7987703731194,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,41752.276366225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,158328.2669223467,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6327503183.000702
2029-06,0.033333,202.28702180021278,573.705225570808,745.5601113836193,374.3332783908646,1941.55843117945,141.1593798816,2470.354354942508,613.7625633378149,279.8329470196535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,42497.803834426115,5417562.428226795,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6626352560.603095
2029-07,0.032258,438.82033806452154,942.5016298391536,1224.8304334738789,676.0254737438701,3596.4904431190225,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-08,0.032258,314.0697716071344,622.7556140991774,809.3036708016733,464.24673776727286,2473.1729383866814,141.1593798816,525.5715193681953,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-09,0.033333,422.88764771959194,717.4039307469939,932.3041357739219,522.0061600482379,2818.409928012533,211.73906982240004,817.3351805421784,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-10,0.032258,412.87719241470234,775.1463542384407,1007.343451734501,543.391196770927,2922.093994413086,369.499536,1962.2374714734133,422.7784412770801,17.319883674240003,125737.90168178841,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-11,0.033333,317.59706982168,920.8790065116002,1196.7306973411685,573.207925038336,5267.340531878738,369.499536,2533.3176636354706,543.5722816419601,22.26842186688,295383.5492451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,128347.24782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6677679603.991991
2029-12,0.032258,289.606057864992,910.23226868304,1182.8947016284994,551.5247121197183,4832.070577105215,369.499536,2833.622605804348,603.9692018243999,24.742690963200005,341064.7514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,300306.56697527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6433453025.956591
2030-01,0.032258,188.05462642026717,871.6058886014638,1132.6976893783267,488.7748213358976,4268.857885072787,369.499536,2823.6557963807595,603.9692018243999,24.742690963200005,383588.3258311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,344792.38877213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6393280569.191138
2030-02,0.035714,166.253289124032,863.3134723478399,1121.9212583644032,475.3073570958721,2578.957999656561,369.499536,2505.912072439378,543.5722816419601,22.26842186688,390525.70166741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,387315.9631721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6318368991.373226
2030-03,0.032258,124.14957854634719,604.8595956168783,786.0468536448992,334.0909211351009,1579.2932890130196,369.499536,1629.9228522153676,362.38152109464,14.845614577920001,231144.9538986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398921.9762881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6300286421.579924
2030-04,0.033333,142.44966043751515,557.3260842260124,724.2745558385329,321.47174680840885,1577.623331112645,282.3187597632,1061.1834702998162,241.58768072976002,9.897076385280002,137076.8766422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,233381.5363032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6315456521.842218
2030-05,0.032258,196.86961660544637,574.8430730725438,747.038804050725,368.40726768384,1983.981554736413,141.15937988159996,6548.812099175002,1501.5043259260578,774.8468459308783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,139264.8845223467,15173549.359734299,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6408752961.407617
2030-06,0.033333,329.58527617715043,925.4388734538479,1202.6564842328153,611.0028988285824,3580.4031269718357,141.1593798816,478.7313976829501,120.79384036487984,4.9485381926399175,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,-1.6298145055770874e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-07,0.032258,631.748475620064,1040.37049403568,1352.0161693520065,726.0158880253439,5379.0192750352535,141.15937988159996,518.6775382722362,120.79384036488044,4.94853819264026,1.4551915228366852e-11,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,745.5274682008312,1094.0039400316837,5.122274160385132e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-08,0.032258,487.2138879544992,869.6051977103591,1130.097686350409,629.3893408189067,3298.1782923878877,141.15937988159996,565.47936332303,120.79384036488008,4.948538192640048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682010786,9.313225746154785e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,497.1341950727327,822.6795754155695,1069.1153723928537,598.3394998227785,2892.40074125812,211.73906982239993,4437.8413737961055,916.4516897845888,417.4118318423162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,8080273.249704002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
